Date,Portfolio_Return,Portfolio_Value,Drawdown
2024-10-17,-0.034625020122862976,7596591.932756716,-0.05874539949516788
2024-10-18,0.0017857058624021313,7610157.211505317,-0.057064595637033366
2024-10-21,-0.03001229570764742,7381758.922891934,-0.08536425182598484
2024-10-22,-0.053362386876810844,6987850.647417225,-0.1341713984714079
2024-10-23,0.0012229498938526844,6996396.438624742,-0.1331125334750739
2024-10-24,-0.005566641278072541,6957450.009411735,-0.13793818502967503
2024-10-25,-0.041536295126735165,6668463.312491303,-0.17374503899377147
2024-10-28,0.020895329442400447,6807803.050280369,-0.15648016938012876
2024-10-29,0.02921116831179272,7006666.931015645,-0.1318399696335567
2024-10-30,0.012744236172565818,7095961.549167015,-0.1207759331709849
2024-10-31,0.0201849571412909,7239193.228913199,-0.10302883306444977
2024-11-01,0.016309018628380818,7357257.366137992,-0.08840011359377753
2024-11-04,-0.024339626761264818,7178184.467859628,-0.11058811458451634
2024-11-05,0.030185343297697953,7394860.430276173,-0.08374091149019725
2024-11-06,0.03672203377968251,7666414.7447928125,-0.050094014290999134
2024-11-07,-0.01788012522166587,7529338.289154693,-0.06707845226428588
2024-11-08,-0.02871780171150264,7313112.245147924,-0.09386990828454822
2024-11-11,-0.023568831405717094,7140750.735590947,-0.11522633564783669
2024-11-12,-0.02154082725855762,6986933.057499164,-0.13428509231456776
2024-11-13,-0.050360106267071755,6635070.366242589,-0.1778825870625943
2024-11-14,0.0029125754110346336,6654395.509041793,-0.17548810810068927
2024-11-18,0.014835453845726116,6753116.48648739,-0.1632560999831647
2024-11-19,0.012526593041062857,6837710.02847251,-0.15277454966806192
2024-11-21,-0.02934644387252952,6637047.554905309,-0.1776376037936067
2024-11-22,0.025388713150976287,6805553.651446188,-0.1567588808101732
2024-11-25,0.022280611818862102,6957185.5505665,-0.1379709527638019
2024-11-26,-0.0013341495667854248,6947903.624478165,-0.13912102844372853
2024-11-27,0.02599378139580917,7128505.912452001,-0.11674352864884574
2024-11-28,0.0032853377789678886,7151925.462233775,-0.11384173279499799
2024-11-29,0.013780349154751622,7250481.492232115,-0.10163016246654344
2024-12-02,0.017180269228800484,7375046.716307098,-0.08619592679068488
2024-12-03,0.01574646021599506,7491177.596016534,-0.07180674730668002
2024-12-04,0.0026399413219660023,7510953.8653024435,-0.06935637158412489
2024-12-05,0.014202496654385983,7617628.162445649,-0.056138908565122825
2024-12-06,0.0034944224691552126,7644247.373458169,-0.05284065915945135
2024-12-09,0.00951178700701132,7716957.826303409,-0.043831481247674775
2024-12-10,0.007828235384675235,7777367.988621324,-0.036346369015465285
2024-12-11,0.0046059899778318385,7813190.467630824,-0.03190779004904931
2024-12-12,-0.010769327188333039,7729047.663100143,-0.04233349180648749
2024-12-13,-0.0047717639646574885,7692166.471980242,-0.046903250340444624
2024-12-16,8.467215365313497e-05,7692817.784281683,-0.046822549586011064
2024-12-17,-0.018930203190467825,7547191.180517986,-0.06486639239892
2024-12-18,-0.018933512674219395,7404296.340646893,-0.0825717564105235
2024-12-19,-0.006314425289843328,7357542.464580017,-0.08836478851346141
2024-12-20,-0.03568894246483989,7094959.554879005,-0.12090008512512662
2024-12-23,0.008469965526581462,7155053.61772132,-0.11345413915171576
2024-12-24,1.8092978405096893e-05,7155183.073951912,-0.11343809889660039
2024-12-26,0.005200497977922883,7192393.589059668,-0.1088275355226086
2024-12-27,-0.005405227666254459,7153517.06424549,-0.11364452558300608
2024-12-30,-0.013959268006386314,7053659.20235743,-0.12601739919932053
2024-12-31,0.009982063510970177,7124069.276500101,-0.11729324937064523
2025-01-01,0.0088933818620557,7187426.344987756,-0.10944300116508399
2025-01-02,0.015364644043287497,7297858.5923658395,-0.09575990987772709
2025-01-03,-0.0009740045550354287,7290750.444854871,-0.09664064384435178
2025-01-06,-0.04845330152221179,6937489.5152271185,-0.14041138711107248
2025-01-07,0.02468621811268819,7108749.894554502,-0.11919139512611332
2025-01-08,-0.019269061398454794,6971770.956370072,-0.13616375021371563
2025-01-09,-0.018547457884947122,6842462.3281733,-0.15218571667611747
2025-01-10,-0.033772046395967516,6611378.372963571,-0.1808181399876957
2025-01-13,-0.06834412786923136,6159529.484049878,-0.2368044097765314
2025-01-14,0.05492159072601717,6497820.641437702,-0.19488849392637686
2025-01-15,0.005364033803205567,6532675.1710055405,-0.1905698485924482
2025-01-16,0.024938020938946467,6695587.161207412,-0.17038426252803207
2025-01-17,0.007665445419226107,6746911.81914132,-0.16402488837350948
2025-01-20,0.012371692425851783,6830382.53699208,-0.15368246141679953
2025-01-21,-0.029914384570201884,6626055.847018908,-0.17899952973448408
2025-01-22,-0.030939020255176412,6421052.170956059,-0.20440047991353827
2025-01-23,0.017776063651162105,6535193.203054408,-0.19025785220364722
2025-01-24,-0.029066185303139563,6345240.06642261,-0.21379396751925828
2025-01-27,-0.05529502602070598,5994379.851842145,-0.2572672505429169
2025-01-28,-0.03684790389736804,5773499.519137147,-0.28463539551633943
2025-01-29,0.057498363294498714,6105466.291969108,-0.24350310159971245
2025-01-30,0.01788315611915077,6214651.298848605,-0.22997454946196672
2025-01-31,0.034451005475223395,6428752.284771842,-0.20344639844941959
2025-02-01,-0.0061904389201159786,6388955.486420406,-0.20837741486641692
2025-02-03,-0.024177842322835,6234484.328062122,-0.22751714090897168
2025-02-04,0.029764737704854934,6420052.118811919,-0.2045243912266308
2025-02-05,0.01371565049749772,6508107.309849264,-0.193613925797411
2025-02-06,-0.01364767133959909,6419286.800241599,-0.2046192179109575
2025-02-07,0.005256270781097782,6453028.3098851945,-0.20043848114621632
2025-02-10,-0.032958104498112484,6240348.728518721,-0.22679051323726873
2025-02-11,-0.04923344391511168,5933114.869382457,-0.26485827913843385
2025-02-12,0.0018040289573728187,5943818.380414242,-0.2635320621862267
2025-02-13,0.00015797330126513475,5944757.345025917,-0.2634157199148143
2025-02-14,-0.052893900541253,5630315.941276233,-0.3023765355658905
2025-02-17,0.010644507521962863,5690247.881664174,-0.29495067735122404
2025-02-18,-0.012374663673796433,5619832.977908047,-0.30367542559244065
2025-02-19,0.019872956774635506,5731515.675758684,-0.28983739742412273
2025-02-20,0.028526951302806084,5895018.344332322,-0.2695786234433667
2025-02-21,-0.009260175164217168,5840429.44186753,-0.2763424533339698
2025-02-24,-0.01739899333426793,5738811.848939215,-0.2889333661647048
2025-02-25,-0.0020508613972968237,5727042.341251875,-0.2903916652749434
2025-02-27,-0.0456257745128546,5465741.598764347,-0.3227680951475511
2025-02-28,-0.03354927650468678,5282369.922564233,-0.3454887355812416
2025-03-03,0.005939419019964518,5313744.1309528,-0.3416013189285718
2025-03-04,0.011625121609146721,5375517.052675016,-0.3339473541938146
2025-03-05,0.06173173483190019,5707357.045955108,-0.29283076887882165
2025-03-06,0.02803691095628503,5867373.707248276,-0.27300392811485275
2025-03-07,0.0038066766390690986,5889708.901672347,-0.2702364891513124
2025-03-10,-0.030156420131298097,5712096.36558247,-0.29224354418095655
2025-03-11,0.0005188151719667778,5715059.8878406705,-0.29187634939362017
2025-03-12,-0.005486502524956537,5683704.1973357545,-0.2957614715906536
2025-03-13,-0.015184071707867744,5597402.4252371,-0.30645467990546427
2025-03-17,0.007721625630010308,5640623.471265293,-0.3010993825862486
2025-03-18,0.0033642885858749493,5659600.156426889,-0.29874807921642255
2025-03-19,0.07009444409227583,6056306.68317619,-0.24959421566045692
2025-03-20,0.011034187457582958,6123133.106418968,-0.2413140975667999
2025-03-21,0.023699531663311804,6268248.493353217,-0.223333596999576
2025-03-24,0.01514749814231079,6363196.775761827,-0.21156904410293187
2025-03-25,-0.0219920030395752,6223257.3329278575,-0.22890822008151546
2025-03-26,-0.014340429364270718,6134013.1507293265,-0.2399660072848061
2025-03-27,0.01985518195608712,6255805.097958088,-0.2248753940666346
2025-03-28,-0.0014456029945173498,6246761.687375362,-0.22599591651809614
2025-04-01,-0.013240960429196329,6164048.563062205,-0.23624447395951642
2025-04-02,0.019202962363750402,6282416.555627018,-0.2215781053378546
2025-04-03,-0.00393988924234198,6257664.530223592,-0.22464500138663746
2025-04-04,-0.0681924211335045,5830939.235266391,-0.2775183359800477
2025-04-07,-0.0813196944867729,5356769.0380835915,-0.33627032417044544
2025-04-08,0.035903461378892165,5549095.588358071,-0.3124401313882744
2025-04-09,-0.013109998193796213,5476346.955217494,-0.321454040023901
2025-04-11,0.04826052560353057,5740638.337663584,-0.2887070553493022
2025-04-15,0.06537186416159838,6115914.567274192,-0.2422085095924934
2025-04-16,0.018198439288682058,6227214.667221498,-0.22841788716083256
2025-04-17,0.01702284128151945,6333219.554127559,-0.215283367318312
2025-04-21,0.031191211245796827,6530760.343106363,-0.19080710506024712
2025-04-22,0.010362328902966927,6598434.229768083,-0.1824219821369375
2025-04-23,0.02590415259434191,6769361.076939725,-0.16124331640443312
2025-04-24,-0.0018022647236169247,6757160.896269333,-0.16275497798697514
2025-04-25,-0.040457246021978935,6483784.775478868,-0.19662760582323335
2025-04-28,0.02704730991072557,6659153.711695689,-0.17489854370421276
2025-04-29,0.0015542126279076262,6669503.452485584,-0.17361616060153295
2025-04-30,-0.015183435791189965,6568237.475055649,-0.18616350656591663
2025-05-02,-0.010041783972371689,6502280.653251904,-0.1943358768218142
2025-05-05,0.041882178880855506,6774610.334704926,-0.1605929078969779
2025-05-06,-0.03251107015230966,6554360.502858771,-0.18788293075468565
2025-05-07,0.025343949964833683,6720473.887494706,-0.167300676386145
2025-05-08,-0.026089673739218767,6545138.916397029,-0.18902553006209877
2025-05-09,0.000336980544010842,6547344.500869703,-0.18875224744404018
2025-05-12,0.08312728019428298,7091607.441721997,-0.12131542821033847
2025-05-13,0.0036111901739338914,7117216.584832941,-0.1181423311187042
2025-05-14,0.024160723347215803,7289173.685741306,-0.09683601194924252
2025-05-15,0.031624654656066016,7519691.28628096,-0.06827376272934182
2025-05-16,0.013056842034585889,7617874.707554782,-0.056108360429819815
2025-05-19,0.0005664217058546387,7622189.637141623,-0.055573719717192493
2025-05-20,-0.0204845546296415,7466052.4771221075,-0.07491987144931478
2025-05-21,0.0122348364862981,7557398.408377817,-0.06360166733977357
2025-05-22,-0.00012075600525144932,7556485.807135928,-0.06371474306174962
2025-05-23,0.010776987088200459,7637921.957111602,-0.05362440893685372
2025-05-26,0.014607793543308932,7749495.144160993,-0.03979994968817646
2025-05-27,0.002771009188429297,7770969.066411152,-0.037139226526032076
2025-05-28,0.0033768296462341947,7797210.305134578,-0.033887809720969275
2025-05-29,0.01963748724023087,7950327.923011056,-0.014915793911733033
2025-05-30,-0.005944875601725183,7903064.212515833,-0.020771996974152107
2025-06-02,0.0036884477403904123,7932214.251852647,-0.017160165659064308
2025-06-03,-0.006931835317229112,7877229.448957827,-0.023973049533928537
2025-06-04,0.007884078301219883,7939334.142730086,-0.016277976632353086
2025-06-05,0.011180940592875933,8028103.366126943,-0.0052790391291756
2025-06-06,0.007798559580606642,8090711.008546954,0.0
2025-06-09,0.016638153539825385,8225325.500553515,0.0
2025-06-10,0.002208706594751764,8243492.831230567,0.0
2025-06-11,-0.005986895149623296,8194139.903983318,-0.00598689514962325
2025-06-12,-0.03221525995489773,7930163.556869695,-0.03800928572095319
2025-06-13,-0.009471514642086764,7855052.896626661,-0.04712079485679865
2025-06-16,0.008906633913414147,7925014.977147417,-0.038633848612883215
2025-06-17,-0.012986464499253473,7822097.05149064,-0.05111859600865587
2025-06-18,-0.0049484881646907905,7783389.496808276,-0.05581412440600231
2025-06-19,-0.025625306717639042,7583937.7536497135,-0.08000917706656108
2025-06-20,0.029899923290331684,7810696.9107224895,-0.05250152203304226
2025-06-23,0.004720711079992776,7847568.954171402,-0.048028655469827375
2025-06-24,0.02447263860343476,8039619.673102374,-0.02473140479431446
2025-06-25,0.021078499663293834,8209082.793674872,-0.004174206038650485
2025-06-26,0.020630412483117203,8378439.557816444,0.0
2025-06-27,0.010104704525276788,8463101.21393107,0.0
2025-06-30,0.012544921681554065,8569270.1558429,0.0
2025-07-01,0.0017995678996661586,8584691.139338922,0.0
2025-07-02,0.0030827941864648815,8611155.975275872,0.0
2025-07-03,-0.0030041197375379265,8585287.031647528,-0.0030041197375380024
2025-07-04,0.0005917850207396808,8590367.675911607,-0.0024141125098595673
2025-07-07,-0.005577147645980465,8542457.92704979,-0.007977796293938577
2025-07-08,-0.003413717935523759,8513296.385210764,-0.011364280283167605
2025-07-09,0.006129915505912192,8565482.172728894,-0.005304026855176613
2025-07-10,0.0013615115749718333,8577144.175852278,-0.003949736774162216
2025-07-11,-0.013286462764437667,8463184.269134605,-0.0171837215080205
2025-07-14,0.019342444980782088,8626882.945222562,0.0
2025-07-15,0.021709393397666095,8814167.340876015,0.0
2025-07-16,0.002229013353500976,8833814.237578819,0.0
2025-07-17,0.016062737200026083,8975709.474150896,0.0
2025-07-18,-0.007517906087714762,8908230.933253618,-0.007517906087714743
2025-07-21,0.013516151398014736,9028635.931235952,0.0
2025-07-22,-0.005569841150246268,8978347.863295563,-0.00556984115024628
2025-07-23,0.008913657946900801,9058377.785077266,0.0
2025-07-24,-0.0027374660475600466,9033580.783444645,-0.0027374660475600887
2025-07-25,-0.02849946081858196,8776128.60185537,-0.031158910559777375
2025-07-28,-0.014986672339011138,8644603.638094338,-0.045678614515788696
2025-07-29,0.03612142443195475,8956859.035151964,-0.011207166706222349
2025-07-30,0.002106375540407128,8975725.543942483,-0.009124397667642503
2025-07-31,-0.017134736454321745,8821928.852260705,-0.026102789972624718
2025-08-01,-0.027310142480903098,8581000.718349073,-0.05270006154022655
2025-08-04,0.03886398691049447,8914492.617945937,-0.01588420913161348
2025-08-05,-0.0062110412150405275,8859124.3368847,-0.021996592869069298
2025-08-06,-0.015635989104896882,8720603.165274244,-0.03728864348752059
2025-08-07,0.0021519747347728364,8739369.682957895,-0.035216912971426706
2025-08-08,-0.02135680513617265,8552724.667625988,-0.0558215973597711
2025-08-11,0.015171617315986383,8682483.333292205,-0.04149688395689444
2025-08-12,-0.00566849475795333,8633266.722031422,-0.04693015384566657
2025-08-13,0.027258844529776137,8868599.597391367,-0.020950571083327874
2025-08-14,-0.013241102548723111,8751169.560658744,-0.033914264971882324
2025-08-18,0.026959225320457744,8987094.312662074,-0.007869341962379206
2025-08-19,0.02657768859010074,9225950.506633874,0.0
2025-08-20,0.0023785650189413485,9247895.029775437,0.0
2025-08-21,-0.005944105546686143,9192924.565633778,-0.005944105546686118
2025-08-22,-0.005966105588171897,9138078.607011106,-0.011874747973539379
2025-08-25,-0.0003269037304507174,9135091.335025322,-0.012197769804579428
2025-08-26,-0.02444002346097982,8911829.488479111,-0.03633967948536354
2025-08-28,-0.0126714862647103,8798903.363522409,-0.04855068800061102
2025-08-29,-0.0034545126691773597,8768507.440378252,-0.05183748170299307
2025-09-01,0.02755492502415121,9010123.005471585,-0.025710934600608804
2025-09-02,0.009880847749069256,9099150.659089038,-0.0160841326818143
2025-09-03,0.023986630923143442,9317408.627662683,0.0
2025-09-04,-0.008314068263195895,9239943.056296205,-0.008314068263195917
2025-09-05,0.0049644194961153045,9285814.009747878,-0.0033909232896583985
2025-09-08,0.02648161546292489,9531717.365614261,0.0
2025-09-09,0.008349069229185145,9611298.3337728,0.0
2025-09-10,0.012731055443838004,9733660.30574733,0.0
2025-09-11,0.003040937867538605,9763259.761960836,0.0
2025-09-12,0.013088282443208085,9891044.063291788,0.0
2025-09-15,0.012463953632749492,10014325.57787614,0.0
2025-09-16,0.01097715436382945,10124254.375594132,0.0
2025-09-17,0.005985537135448058,10184853.476127973,0.0
2025-09-18,0.000640285402751864,10191374.689137904,0.0
2025-09-19,0.014092247640727322,10334994.065056674,0.0
2025-09-22,0.0066662405192382266,10403889.62125924,0.0
2025-09-23,-0.002655212312583637,10376265.085438114,-0.002655212312583477
2025-09-24,-0.015524907772969825,10215174.5269588,-0.018138898159282713
2025-09-25,-0.011548905226030463,10097200.444479594,-0.029478318969566875
2025-09-26,-0.03961086910328198,9697241.559363713,-0.06792152623876047
2025-09-29,0.013664632502064462,9829750.801556164,-0.05518501643172802
2025-09-30,-0.00022232750606477957,9827565.377575215,-0.05539507479071748
2025-10-01,0.021771405235943498,10041525.285893133,-0.03482969817611814
2025-10-03,0.013974656954164343,10181852.157060057,-0.021341774305782102
2025-10-06,0.011481752553779756,10298757.664066589,-0.01010506272363998
2025-10-07,-0.002034016895725411,10277809.816972895,-0.01211852575105321
2025-10-08,-0.004967787822339924,10226751.83852381,-0.01702611130874243
2025-10-09,0.020310525969585193,10434462.547324654,0.0
2025-10-10,0.0004952892256744315,10439630.624200046,0.0
2025-10-13,0.004843873991660338,10490198.87946315,0.0
2025-10-14,-0.00837063959386032,10402389.205375245,-0.008370639593860418
2025-10-15,0.01861354240461563,10596014.517958814,0.0
2025-10-16,0.022021143948462735,10829350.878938787,0.0
2025-10-17,-0.002695484989936114,10800160.526193857,-0.0026954849899359923
2025-10-20,0.01464698862850138,10958350.354607008,0.0
2025-10-21,0.008330457291901778,11049638.424225759,0.0
2025-10-23,-0.00923622670777405,10947581.45870068,-0.00923622670777402
2025-10-24,-0.0049120304802182015,10893806.60489087,-0.014102888560881377
2025-10-27,0.022188688825455615,11135525.889771486,0.0
2025-10-28,0.012412402118327193,11273744.514914373,0.0
2025-10-29,0.020247127305593835,11502005.455318583,0.0
2025-10-30,-0.0005267146749482523,11495947.180253932,-0.0005267146749482476
2025-10-31,-0.009297769416004601,11389060.514153363,-0.009819586819357129
2025-11-03,0.016639051509103327,11578563.678688655,0.0
2025-11-04,-0.00171394960337321,11558718.604063934,-0.0017139496033733437
2025-11-06,-0.027450340258931682,11241427.845425136,-0.029117241362505597
2025-11-07,0.015923564007112374,11420431.4412531,-0.013657327611939607
2025-11-10,0.012391258092487156,11561944.954769224,-0.0014353009907454028
2025-11-11,0.020190197529460354,11795382.90723076,0.0
2025-11-12,0.015412577917278873,11977180.165352596,0.0
2025-11-13,0.0014320800749855274,11994332.44642191,0.0
2025-11-14,0.009913541038997005,12113238.753364887,0.0
2025-11-17,0.007421056105110326,12203131.777768204,0.0
2025-11-18,-0.009198048555243666,12090886.779150257,-0.009198048555243532
2025-11-19,0.008972119348274698,12199367.65835927,-0.00030845519637756613
2025-11-20,-0.0018680483931253415,12176578.649207925,-0.0021759273802691714
2025-11-21,-0.027974295129059693,11835947.444412775,-0.030089352474613862
2025-11-24,-0.012200259189023099,11691545.817843284,-0.04192251376461675
2025-11-25,0.01049945153624005,11814300.63654146,-0.03186322562992572
2025-11-26,0.02402798103583672,12098174.428187951,-0.00860085357526541
2025-11-27,-0.0026800989062397713,12065750.124135466,-0.011257901343245447
2025-11-28,-0.00034657525835612475,12061568.433668934,-0.011600574891534987
2025-12-01,-0.0007052330418910104,12053062.217072481,-0.012297626824707475
2025-12-02,-0.007970332164623912,11956995.307601534,-0.02016994281870199
2025-12-03,-0.015333636060350857,11773651.09317945,-0.03519430031651272
2025-12-04,-0.001885420798420895,11751452.806535017,-0.03701336504913111
2025-12-05,-0.0012877930332334388,11736319.36748039,-0.03825349252871779
2025-12-08,-0.03202336443649574,11360482.935232462,-0.06905185143299752
2025-12-09,0.016785694952103733,11551176.536291853,-0.053425239794926305
2025-12-10,-0.009583509514154733,11440475.726056619,-0.062496748015210324
2025-12-11,0.018502833864031298,11652156.947741328,-0.04515028109674668
2025-12-12,0.02542591579547307,11948423.709130235,-0.020872352546581485
2025-12-15,0.005416169591804912,12013138.398293627,-0.01556923115594877
2025-12-16,-0.0106657755478092,11885008.960512659,-0.02606894877879673
2025-12-17,-0.008383652925694957,11785369.170368945,-0.034234048685792495
2025-12-18,-0.007176904386150168,11700786.702677725,-0.04116525857777398
2025-12-19,0.026642225158861367,12012521.696546277,-0.015619767506664384
2025-12-22,0.026513889065917496,12331020.36421043,0.0
2025-12-23,0.008564284291598213,12436626.728215018,0.0
2025-12-24,-0.0022469617693569163,12408682.103416955,-0.0022469617693570143
2025-12-26,0.0031828998450326306,12448177.695760982,0.0
2025-12-29,-0.0037294845595876877,12401752.40924964,-0.003729484559587548
2025-12-30,0.020890921155892053,12660836.441026168,0.0
2025-12-31,0.022291267626999955,12943062.534514755,0.0
2026-01-01,0.013450014072122502,13117146.907740341,0.0
2026-01-02,0.01009786462681754,13249602.08150478,0.0
2026-01-05,-0.003676472026940368,13200890.290084038,-0.003676472026940325
2026-01-06,0.006920002406391387,13292240.482657928,0.0
2026-01-07,0.006998674921213247,13385268.55277064,0.0
2026-01-08,-0.050753611350413966,12705917.834822401,-0.05075361135041401
2026-01-09,-0.02044681273162595,12446122.312270362,-0.07016267449530422
2026-01-12,8.185878593419007e-05,12447141.136732431,-0.07008655914072226
2026-01-13,0.0037075483894675036,12493289.5148074,-0.06663886006072017
2026-01-14,0.012360189352422243,12647708.938845051,-0.05510233963687794
2026-01-15,0.0,12647708.938845051,-0.05510233963687794
2026-01-16,-0.014361742955125776,12466065.794094112,-0.06867271695391286
2026-01-19,-0.007494159290052136,12372643.1113129,-0.07565223196423176
2026-01-20,-0.05365463558133982,11708793.453997431,-0.1252477746086157
2026-01-21,-0.00619671948043094,11636237.345508702,-0.13066836876424892
2026-01-22,0.035747183807807136,12052200.060729872,-0.0995922111525237
2026-01-23,-0.0390692437688975,11581329.718605693,-0.1347704625464199
2026-01-27,0.029243713409742893,11920010.805800337,-0.10946793791948295
2026-01-28,0.04312976670536754,12434118.09097997,-0.07105949783830012
2026-01-29,0.02647082528926644,12763259.458592406,-0.04646967610145436
2026-01-30,-0.0009940123893192243,12750572.620562471,-0.047417497057000935
2026-02-02,-0.017560954446361177,12526660.395607753,-0.06414575499758379
2026-02-03,0.08863075420585649,13636907.7541511,0.0
2026-02-04,0.026813030255200123,14002554.574350527,0.0
2026-02-05,-0.0031046996990400266,13959080.84737775,-0.0031046996990400366
2026-02-06,0.0040241772852764104,14015254.663447104,0.0
2026-02-09,0.03698640345546663,14533628.526960468,0.0
2026-02-10,0.00844810049648108,14656410.081334755,0.0
2026-02-11,0.017231359593983583,14908959.95380312,0.0
2026-02-12,0.001676476636235143,14933954.476836236,0.0
2026-02-13,-0.035425163100916916,14404916.703752644,-0.03542516310091692
2026-02-16,0.010734927775152893,14559552.444174523,-0.025070521893075348
2026-02-17,0.00622562146890017,14650194.706448555,-0.019000980003509138
2026-02-18,0.020159263618620863,14945531.843599979,0.0
2026-02-19,-0.03209395283302458,14465870.649547013,-0.03209395283302474
2026-02-20,0.016845654751006023,14709557.712181993,-0.01578894173103884
2026-02-23,0.013520347148507462,14908436.038851699,-0.002482066555842599
2026-02-24,0.0071393907951558784,15014873.189877646,0.0
2026-02-25,0.014991285797320163,15239965.445077622,0.0
2026-02-26,0.011883557974976929,15421070.457980849,0.0
2026-02-27,-0.015841971725325667,15176770.295811262,-0.015841971725325643
2026-03-02,-0.02350162752986571,14820091.493212774,-0.03897128713636411
2026-03-04,-0.0530037719615844,14034570.74325671,-0.08990943388152306
2026-03-05,0.047475996867049716,14700875.979893953,-0.04670197701575085
2026-03-06,-0.002978312955883379,14657092.170500198,-0.049541196868422954
2026-03-09,-0.039796900768084294,14073785.327842139,-0.08736651154080233
2026-03-10,0.02565264390186354,14434815.131208545,-0.06395504964844312
2026-03-11,-0.02480941999095743,14076695.740126565,-0.08717778195212977
2026-03-12,0.00273617956332261,14115212.107329808,-0.08468013645416039
2026-03-13,-0.06898912093587374,13141416.032221723,-0.14782724921533175
2026-03-16,0.004959815578333098,13206595.032179693,-0.14360062953055908
2026-03-17,0.03594926780794126,13681362.453822546,-0.11281369921100093
2026-03-18,0.029571032230885388,14085934.463906957,-0.08657868451556949
2026-03-19,-0.049899096713163844,13383059.057797177,-0.13215758307679237
2026-03-20,0.02395028311689356,13703587.111201527,-0.11137251149063232
2026-03-23,-0.08002298754447199,12606985.13048726,-0.18248313793529292
2026-03-24,0.05293751692388962,13274367.619191656,-0.13920582521417713
2026-03-25,0.04771789544636362,13907792.50536084,-0.09813053878090827
2026-03-27,-0.026229931939390407,13542992.05451806,-0.12178651336689983
2026-03-30,-0.03696578353192925,13042364.741856107,-0.15425036300859984
2026-04-01,0.04274530122637829,13599864.551451044,-0.11809854001330222
2026-04-02,-0.004984450390321344,13532076.701279245,-0.12249433408975796
2026-04-06,0.026818655958537167,13894988.810735393,-0.0989608115340439
2026-04-07,0.008803002580972486,14017306.43309888,-0.09102896123242077
2026-04-08,0.0755171405028076,15075853.332478119,-0.02238606758482642
2026-04-09,0.017101656553809245,15333675.398425762,-0.005667249870443203
2026-04-10,0.04158597277333939,15971341.20605992,0.0
2026-04-13,-0.001713361978036045,15943976.517299216,-0.0017133619780360654
2026-04-15,0.03006422386408776,16423319.79659906,0.0
2026-04-16,0.01853446457521798,16727717.235576598,0.0
2026-04-17,0.03154759194602218,17255436.433113012,0.0
2026-04-20,0.009588002758378235,17420881.605230723,0.0
2026-04-21,0.00955937342226146,17587414.31784013,0.0
2026-04-22,0.01283618767826433,17813169.66879932,0.0
2026-04-23,-0.00020795705459732082,17809465.294501953,-0.0002079570545973075
2026-04-24,-0.00791365744057268,17668527.286961496,-0.008119968794277566
2026-04-27,0.03783362030548435,18336991.639693487,0.0
2026-04-28,0.005806096844154734,18443457.988984,0.0
2026-04-29,0.00390845186379752,18515543.35673592,0.0
2026-04-30,-0.0170733105995853,18199421.73408628,-0.01707331059958528
2026-05-01,0.0,18199421.73408628,-0.01707331059958528
2026-05-04,0.03221044494347228,18785633.205855098,0.0
2026-05-05,0.012691168159196936,19024044.8358476,0.0
2026-05-06,0.015602430811143075,19320866.179146998,0.0
2026-05-07,0.03296167333797213,19957714.258750714,0.0
2026-05-08,-0.0009144184706216386,19939464.55620112,-0.0009144184706219027
2026-05-11,-0.013055531686611872,19679144.24487356,-0.013958011937915682
2026-05-12,-0.049963941887164055,18695896.62543358,-0.06322455652775338
2026-05-13,0.027697476135888948,19213725.776055574,-0.037278241037494
2026-05-14,0.02070655624918584,19611575.869593903,-0.01734358878322162
2026-05-15,-0.014317080125421133,19330795.366483152,-0.031412359358371056
2026-05-18,-0.01030698865468786,19131553.077954717,-0.04139558118153519
2026-05-19,0.0046355925336688695,19220239.162560374,-0.036951881694918365
2026-05-20,0.023036712202457905,19663010.280610688,-0.014766419356405436
2026-05-21,0.013704997891914731,19932491.795055155,-0.0012637952106414607
2026-05-22,0.00082462037049894,19948928.53382416,-0.0004402169914172749
2026-05-25,0.015565226739760032,20259438.129668407,0.0
2026-05-26,0.018316418192730242,20630518.470801156,0.0
2026-05-27,0.025424056788088303,21155029.943970513,0.0
2026-05-28,0.0,21155029.943970513,0.0
2026-05-29,-0.009013033483202973,20964358.950747345,-0.009013033483203037
2026-06-01,-0.024375087488233846,20453350.867188137,-0.03316842749174953
2026-06-02,0.010852075305621014,20675312.17105115,-0.02267629845903818
2026-06-03,0.014774168707096235,20980772.72113814,-0.008237153211028247
2026-06-04,0.005648898478522635,21099290.976240803,-0.002634785574746834
2026-06-05,-0.0013633097731436472,21070526.10664649,-0.003994503318966336
2026-06-08,-0.03445888135134403,20344459.347527165,-0.038315738554384415
2026-06-09,0.02799732010494339,20914049.68824189,-0.01139115644680544
2026-06-10,-0.018453246159883613,20528117.581144728,-0.029634198792730326
2026-06-11,-0.0019333814665120955,20488428.89907096,-0.031510286048521685
2026-06-12,0.01923415621978442,20882506.541213635,-0.012882203593124641
2026-06-15,0.020427258877978808,21309078.908352096,0.0
2026-06-16,-0.005480293100424268,21192298.910234258,-0.005480293100424305
2026-06-17,0.016552130682113676,21543076.61125087,0.0
2026-06-18,0.012240788076973345,21806780.846575193,0.0
2026-06-19,0.01909384511310176,22223156.142475054,0.0
