Date,Portfolio_Return,Holdings,Portfolio_NAV,Cumulative_Return,Benchmark_Return,Benchmark_NAV,Benchmark_Cumulative_Return,Excess_Return,Excess_Cumulative_Return,Rolling_Return,Rolling_Volatility,Rolling_Tracking_Error,Rolling_Sharpe,Rolling_Information_Ratio,Rolling_Beta,Rolling_Alpha,Rolling_Max_Drawdown,Rolling_Current_Drawdown,Rolling_Hit_Ratio,Rolling_Recovery_Score,Rolling_Risk_Grade,Rolling_Performance_Score
2023-11-29,0.005879206579033234,39,326.4171653258404,2.264171653258404,0.010402389113554511,91.03706979945471,-0.08962930200545283,-0.004523182534521277,0.28414465355911234,0.4759411333889773,0.18406680649874693,0.1481878835855924,2.2597291782307796,2.5340760867068735,1.0650928268483786,0.38874979028886647,-0.06218808679457244,-0.01626483868048234,0.6507936507936508,98.37351613195176,ACCEPTABLE,67.38
2023-12-01,0.0036447202393341607,39,330.2732920866395,2.3027329208663954,0.0066929416105065975,91.64637559201408,-0.08353624407985916,-0.003048221371172437,0.28023029638245656,0.49673882436957295,0.18396517967771045,0.14834016139440404,2.3740298307250205,2.4920048820794647,1.036897348087851,0.3740279163386011,-0.060727797948400664,-0.010481256448026555,0.6666666666666666,98.95187435519735,ACCEPTABLE,68.47
2023-12-05,0.012539435643551722,39,339.1431151826343,2.391431151826343,0.008135565760247543,92.39197070733127,-0.07608029292668728,0.004403869883304179,0.28586826402838894,0.5675774819808729,0.18457957841754355,0.14813903419089078,2.7499113733625786,2.702382400441481,1.025715173617567,0.3679395761000111,-0.05910690178032174,-0.00687473745620204,0.6825396825396826,99.31252625437979,STRONG,73.42
2023-12-12,0.0018044353366896565,39,343.4791333692538,2.434791333692538,-0.004319607014175553,91.99287370261037,-0.08007126297389633,0.006124042350865209,0.29374297573493235,0.7233875950535608,0.16632146676258203,0.142073691800353,3.9885867288587766,3.538193542793063,1.0287196841501565,0.39724815672439434,-0.05910690178032185,0.0,0.6984126984126984,100.0,INSTITUTIONAL,89.8
2023-12-14,0.01215292047996733,39,348.6494089485089,2.486494089485089,0.012250087289956912,93.11979443552133,-0.0688020556447867,-9.716680998958158e-05,0.2936172668570338,0.6901136616910439,0.16355253034437384,0.14003668254015633,3.852668377335928,3.188768448141073,0.8670268148735879,0.5240534587126607,-0.05910690178032185,0.0,0.7142857142857143,100.0,INSTITUTIONAL,86.74
2023-12-29,0.010629308578652203,39,361.3637681402791,2.613637681402791,-0.0021717930740454694,92.91755751090973,-0.07082442489090268,0.012801101652697672,0.31017699298975554,0.7670489606159285,0.1626520070912315,0.14161701660174636,4.347004216304227,3.549467594556583,0.8373653676463706,0.4763992490663089,-0.05910690178032185,0.0,0.7142857142857143,100.0,INSTITUTIONAL,90.29
2024-01-03,0.002190448734571209,39,363.1160703280544,2.631160703280544,-0.00685186637566948,92.2808988228914,-0.077191011771086,0.009042315110240689,0.3220240262105567,0.803014804633299,0.16142949481605987,0.1422873461004033,4.602720249356686,3.687638543849455,0.8096062388041455,0.5415784401105372,-0.05910690178032152,0.0,0.7301587301587301,100.0,INSTITUTIONAL,91.47
2024-01-05,0.008156460402701085,39,369.4004009653419,2.6940040096534186,0.002410182228605562,92.50331260527408,-0.0749668739472592,0.005746278174095523,0.32962074401800034,0.8260729724433281,0.16172558313010674,0.1423960744016506,4.736869440297702,3.720185691494065,0.7888835859537323,0.5707932322925208,-0.05910690178032174,0.0,0.746031746031746,100.0,INSTITUTIONAL,91.99
2024-01-15,0.00855263191434058,39,369.07867668496436,2.6907867668496435,0.009267074694848665,93.36054771270808,-0.06639452287291914,-0.0007144427805080844,0.3286708060766228,0.8628976752015572,0.16186397920499312,0.1424998220032273,4.96032334769631,3.6192385853704545,0.7931486369988902,0.5786256693895617,-0.05910690178032174,0.0,0.746031746031746,100.0,INSTITUTIONAL,91.36
2024-01-23,-0.026405638183376122,39,361.4164600503611,2.614164600503611,-0.01774084294273448,91.70425289868926,-0.08295747101310735,-0.008664795240641641,0.31715814559975053,0.765362994001493,0.1722141584452314,0.14295099435224984,4.095847869708209,3.5630297743911736,0.7890328429163634,0.5763215123658474,-0.05910690178032185,0.0,0.7619047619047619,100.0,INSTITUTIONAL,91.32
2024-02-01,-0.0042172084197399946,39,373.1233142781555,2.7312331427815546,-0.0013003033741542103,91.58500954922081,-0.0841499045077918,-0.0029169050455857843,0.31331612035901624,0.8438223787368331,0.16404998414172464,0.1419292170224233,4.777948518786079,3.725112213361984,0.8977644138069084,0.5293793129592976,-0.05910690178032174,-0.026405638183376157,0.7619047619047619,97.35943618166239,INSTITUTIONAL,92.34
2024-02-05,0.007942577096368784,39,380.7618344673673,2.807618344673673,-0.0037568550808078083,91.24093794076998,-0.08759062059230016,0.011699432177176592,0.32868117323634927,0.8136265339328618,0.1624659287613912,0.1409540573143872,4.638674334233428,3.6644974273496205,0.824977640637753,0.5733539849066869,-0.05910690178032174,-0.030511488523440544,0.7619047619047619,96.94885114765594,INSTITUTIONAL,91.96
2024-02-07,0.0032542018194450547,39,385.8550341595831,2.8585503415958313,5.014315737827957e-05,91.2455130494805,-0.08754486950519502,0.003204058662066775,0.33293834565858216,0.7632586648166996,0.1604302827904003,0.135704782953714,4.38357804140691,3.2859328632948746,0.8104208019583377,0.561475151112316,-0.05910690178032163,-0.022811251276994127,0.7619047619047619,97.71887487230059,INSTITUTIONAL,89.59
2024-02-12,-0.028768939327628633,39,370.97515406029305,2.7097515406029307,-0.0076414194307357075,90.54826781309674,-0.09451732186903261,-0.021127519896892925,0.304776664239349,0.6544329236555508,0.17237766384772227,0.1429716039460724,3.448433575365486,2.6055857533057583,0.8533417914642332,0.4836581020071887,-0.05910690178032185,-0.019631281872958706,0.7619047619047619,98.03687181270413,STRONG,80.51
2024-02-14,0.011220852466673422,39,374.46494834321226,2.7446494834321227,0.004451992284961959,90.95138800281731,-0.09048611997182687,0.006768860181711463,0.31360851504794507,0.7271633161471316,0.17211520609735118,0.13889964713421393,3.876260158964531,3.334958886492186,0.934213704545192,0.38712328944194363,-0.05910690178032174,-0.04783545004346046,0.7619047619047619,95.21645499565395,INSTITUTIONAL,88.82
2024-02-26,0.0006972840738100392,39,391.0541791744999,2.9105417917449987,-0.004080928508836235,90.5802218905984,-0.094197781094016,0.004778212582646274,0.3198852157832186,0.6987191649094348,0.17187596587464532,0.13867950319771488,3.716163348721329,3.284874110722961,0.9931949577303415,0.46461242403933556,-0.05910690178032185,-0.03715135210440168,0.7777777777777778,96.28486478955983,INSTITUTIONAL,87.42
2024-03-01,0.02035983622680376,39,395.97425670239176,2.9597425670239175,0.016192168700068565,92.0469121243406,-0.07953087875659404,0.0041676675267351936,0.3253860585360562,0.7917519713444765,0.17502261250103004,0.1385515704621571,4.180899604273534,3.4629440417345734,0.9872913880666785,0.45787260280891495,-0.05910690178032174,-0.03647997307673456,0.7777777777777778,96.35200269232655,INSTITUTIONAL,91.02
2024-03-05,0.001319263090010579,39,402.5519669681343,3.0255196696813433,-0.00220029050703785,91.84438217739125,-0.08155617822608752,0.003519553597048429,0.33005082580585476,0.8214198195640169,0.17405712061435888,0.13814909004337678,4.374539903202348,3.6763443508612514,0.9978476294175791,0.48033863730376636,-0.05910690178032185,-0.016862863127331096,0.7936507936507936,98.3137136872669,INSTITUTIONAL,92.67
2024-03-19,-0.010490123111993316,39,378.0298559584191,2.7802985595841907,-0.010802196640288697,90.85226110080525,-0.09147738899194746,0.0003120735282953809,0.33046589945987614,0.7171634551128521,0.17436774961842258,0.13812244390684977,3.7688360178470774,3.690569243986657,0.9885210499349284,0.5107939560545038,-0.05910690178032185,-0.015565846590236854,0.8095238095238095,98.44341534097632,INSTITUTIONAL,91.05
2024-03-26,0.008526681479308698,39,395.22336927729765,2.9522336927729764,-0.00416580634029895,90.47378817548103,-0.09526211824518971,0.012692487819607648,0.34735282168317405,0.7364239517874579,0.17473047280731144,0.13928134916606585,3.8712420387793607,3.797891344642663,1.0071864750597583,0.5086910634546395,-0.05910690178032174,-0.025892682055155936,0.7936507936507936,97.4107317944844,INSTITUTIONAL,92.3
2024-04-03,0.0015212984145904585,39,412.67994347978333,3.1267994347978334,-0.0008306302403686683,90.39863791106177,-0.09601362088938226,0.0023519286549591265,0.35052169939283084,0.7910284720001096,0.1720633819173531,0.13865228419298262,4.248599927852419,4.010166450296811,0.9984768818218046,0.5292000119911237,-0.05910690178032174,-0.01758677922837626,0.7936507936507936,98.24132207716238,INSTITUTIONAL,94.69
2024-04-16,-0.004834741022678329,39,421.315267222862,3.2131526722286203,-0.005594325260972033,89.89291852743845,-0.10107081472561541,0.000759584238293704,0.3515475343891632,0.7353625974493416,0.1723606525531552,0.13835442281108284,3.918310748104548,3.841983117819796,0.9772249020822642,0.5600046021486632,-0.05910690178032163,-0.01609223555314343,0.8095238095238095,98.39077644468566,INSTITUTIONAL,93.31
2024-04-22,0.005761327484248417,39,421.78478608275395,3.21784786082754,0.008551965982977361,90.66167970879566,-0.09338320291204338,-0.0027906384987289442,0.3477758538068345,0.705533749109094,0.17119060469301128,0.13823174343694905,3.770847998736273,3.543453229720715,0.9785689128877411,0.5346373022194146,-0.05910690178032163,-0.020849174784447033,0.7936507936507936,97.91508252155529,INSTITUTIONAL,89.83
2024-05-07,-0.01934951771505413,39,424.3735889246393,3.243735889246393,-0.006246985595782073,90.0953175015654,-0.09904682498434592,-0.013102532119272058,0.33011657739275124,0.6059872633800139,0.17671960337760192,0.1398133091627815,3.089568180013323,2.7756808568952485,0.9556749584854076,0.4967198372868781,-0.05910690178032163,-0.015207966223907743,0.7936507936507936,98.47920337760922,STRONG,79.07
2024-05-15,0.0020809775649881534,39,433.25760484778834,3.3325760484778835,-0.0007786004689536163,90.02516924510816,-0.09974830754891839,0.0028595780339417697,0.33392014954004545,0.5808414342977276,0.17630423832050662,0.13983820444942013,2.9542195880219326,2.811346120682609,1.023515931646328,0.3843637217802997,-0.05910690178032174,-0.03426321712710223,0.7777777777777778,96.57367828728978,STRONG,77.79
2024-05-21,0.017231945434016443,39,445.4687831086855,3.454687831086855,0.002802051667603722,90.27742442071772,-0.09722575579282278,0.01442989376641272,0.35316847559078557,0.6087345252396277,0.17812511423483196,0.14196442054448075,3.0806129028846616,3.0156791677749597,1.022938370275748,0.3902041838651063,-0.05910690178032174,-0.03225354054825946,0.7777777777777778,96.77464594517406,STRONG,80.18
2024-05-24,0.005013114482249118,39,451.81009620161905,3.5181009620161907,-0.0004593757337192361,90.23595316263618,-0.09764046837363827,0.005472490215968354,0.3605736768340131,0.6435480661979779,0.17776265097963498,0.14119969792520531,3.282737194692438,3.3678079945304877,1.0270725376597019,0.4248537811936345,-0.05910690178032196,-0.015577386365024926,0.7777777777777778,98.44226136349751,STRONG,84.15
2024-06-03,0.02853635844730394,39,456.1190080987551,3.5611900809875507,0.03254231769535276,93.17244021799766,-0.06827559782002335,-0.004005959248048821,0.35512327413064804,0.7956975776478494,0.18346526872762708,0.1406473982695609,4.010010083925299,3.4562850329003103,1.0315847464358636,0.4721218579128185,-0.05910690178032185,-0.010642363103958163,0.7936507936507936,98.93576368960419,INSTITUTIONAL,91.29
2024-06-05,0.040770611972382555,39,434.88228244313166,3.3488228244313163,0.033624236760035675,96.30529240739789,-0.03694707592602109,0.00714637521234688,0.3648074935065695,0.9159957697456471,0.1977888179683898,0.14101817860237298,4.3278269142720225,3.6224012463313024,0.9635828712201662,0.4952064874730584,-0.05910690178032163,0.0,0.8095238095238095,100.0,INSTITUTIONAL,92.65
2024-06-12,0.006335396823322227,39,457.9386392093173,3.5793863920931726,0.002497312914139238,96.54579685782683,-0.034542031421731734,0.0038380839091829893,0.3700457391865293,0.9113365155287421,0.197709999328414,0.14013389610715923,4.305986133329533,3.468882858326639,1.0087553773617186,0.5078023205550013,-0.05910690178032174,0.0,0.8095238095238095,100.0,INSTITUTIONAL,91.69
2024-06-14,0.007032652177151896,39,463.1705224312008,3.6317052243120083,0.0028505279152657437,96.82100334687163,-0.03178996653128363,0.004182124261886152,0.3757754407122751,0.9294215095334423,0.19781404828880886,0.14010081835155855,4.395145425991613,3.6094443177620006,1.0163523153269867,0.4801357393702331,-0.05910690178032174,0.0,0.8095238095238095,100.0,INSTITUTIONAL,92.57
2024-06-19,-0.01231273121106385,39,458.8576987810367,3.5885769878103666,-0.0017786131162043084,96.64879624039483,-0.0335120375960517,-0.010534118094859542,0.3612828597478046,0.859537092759739,0.2003560686487782,0.1423044569856507,3.99058086012517,3.17014495947645,1.0178036530850563,0.4992102837150534,-0.05910690178032185,0.0,0.8095238095238095,100.0,INSTITUTIONAL,89.74
2024-06-21,3.229883555659076e-05,39,463.2288919780268,3.632288919780268,-0.00279629951309035,96.37853725852705,-0.03621462741472958,0.002828598348646941,0.3651333821969285,0.8497635717991052,0.20046199031622272,0.14222178741158642,3.939717302782822,3.27376214896231,1.0268350329710472,0.4417761273421412,-0.05910690178032185,-0.012312731211063799,0.7936507936507936,98.76872687889362,INSTITUTIONAL,89.62
2024-07-04,0.007474894550224909,39,470.84791194495193,3.7084791194495192,0.0006444070008029268,96.44064426266358,-0.035593557373364226,0.006830487549421982,0.374457908767325,0.8961940559949242,0.20003952926298726,0.14253720057920116,4.18014408989935,3.4467871075931247,1.0267429532845225,0.45693122126882424,-0.05910690178032163,-0.012280830062387893,0.7936507936507936,98.77191699376121,INSTITUTIONAL,91.23
2024-07-11,0.005046844096372948,39,475.5535694829942,3.755535694829942,-0.0003494426502141934,96.40694378834407,-0.03593056211655932,0.005396286746587141,0.38187487776414786,0.8913124308657193,0.19998719084663902,0.1426142465983196,4.156828381589772,3.609871781596409,1.0240016891779404,0.4830172346171127,-0.05910690178032174,-0.0048977334218685,0.8095238095238095,99.51022665781315,INSTITUTIONAL,92.57
2024-07-22,0.009165964649410083,39,461.81656582518366,3.6181656582518364,-0.0008825762723847497,96.32185730726334,-0.03678142692736652,0.010048540921794833,0.3957607040221609,0.9080294949581916,0.20028478298354263,0.1424383512353564,4.234118450366117,4.077606962225374,1.0255247555438631,0.5067407306818426,-0.05910690178032152,0.0,0.8095238095238095,100.0,INSTITUTIONAL,95.01
2024-07-25,-0.004538250198198288,39,459.66354731520494,3.596635473152049,-0.0003031269840456652,96.29265955316012,-0.037073404468398796,-0.004235123214152623,0.3898494854631547,0.8338534779520582,0.19980339702672514,0.14117840583684546,3.8730746797490627,3.6110620087313605,1.0412954682349844,0.569772559934095,-0.05910690178032174,0.0,0.8095238095238095,100.0,INSTITUTIONAL,91.47
2024-08-07,0.023651820010626236,39,458.128428701822,3.58128428701822,0.012710162480444431,97.5165549017549,-0.024834450982450962,0.010941657530181805,0.40505674255159185,0.9162528521063429,0.2039014001744807,0.14209970873792016,4.199347583555767,3.7299512351206876,1.0455632896136335,0.49777301392159146,-0.05910690178032163,-0.0045382501981983125,0.7936507936507936,99.54617498018017,INSTITUTIONAL,93.0
2024-08-16,0.017008904016287664,39,459.9632180959033,3.5996321809590333,0.016459762490292462,99.12165423430935,-0.00878345765690658,0.0005491415259952018,0.4058283175553066,0.9586591890687735,0.2055825769668663,0.14198649946171712,4.3712808854108784,3.7794883750015362,1.0697257250685666,0.5072785094841864,-0.05910690178032174,0.0,0.7936507936507936,100.0,INSTITUTIONAL,93.31
2024-08-20,0.006921046706029715,39,466.3508111883484,3.663508111883484,0.005135759339910173,99.63071919583055,-0.003692808041694473,0.0017852873661195418,0.408338125089571,0.9830103266619333,0.20558554208695792,0.14039786743194257,4.489665553774795,3.5154770145086056,1.066141139944396,0.5126917191492537,-0.05910690178032152,0.0,0.7936507936507936,100.0,INSTITUTIONAL,91.66
2024-08-22,0.008197454912356095,39,472.93636884843187,3.7293636884843187,0.001667357653657442,99.79683923802112,-0.002031607619788822,0.006530097258698653,0.417534710019539,1.003687078219374,0.20575624269045073,0.14069041626272447,4.586432303971942,3.619651513477577,1.0991099166514189,0.45100323247197704,-0.05910690178032163,0.0,0.7936507936507936,100.0,INSTITUTIONAL,92.31
2024-08-27,0.0005732720402312375,39,472.8350974713037,3.7283509747130372,0.0002858944102370753,99.8253705965186,-0.0017462940348140776,0.0002873776299941622,0.41794207778493875,1.005770880430828,0.20571842824337291,0.14071068885519616,4.597404756135625,3.605786224774019,1.0990841710556898,0.46620446794691006,-0.05910690178032185,0.0,0.7936507936507936,100.0,INSTITUTIONAL,92.23
2024-09-05,0.002068070289451553,39,469.59245116285126,3.6959245116285127,-0.0021270784221717465,99.61303420473743,-0.003869657952625727,0.0041951487116232995,0.4238905556657149,1.0017957548141045,0.2057462745185771,0.14025487324657082,4.577462007600378,3.848988603454104,1.0990776825028168,0.4639371842108605,-0.05910690178032141,0.0,0.7936507936507936,100.0,INSTITUTIONAL,93.75
2024-09-19,-0.01208483275805608,39,460.50135670855246,3.605013567085525,0.0015072376499098983,99.76317472031259,-0.0023682527968741374,-0.013592070407965978,0.40453693497986865,0.9290659183957901,0.20818322804630146,0.14329940925388518,4.174524175417741,3.1799271343906055,1.1040332631237528,0.49802257838591535,-0.05910690178032152,0.0,0.7936507936507936,100.0,INSTITUTIONAL,89.57
2024-10-04,-0.008617793333360565,39,466.1992834702464,3.661992834702464,-0.009326695880144675,98.8327139296585,-0.011672860703415,0.0007089025467841101,0.40553261479012814,0.8411075263947266,0.20867004068715067,0.13885804087616102,3.7432662773368843,2.7476516613250537,1.1092505681891094,0.41051921688468307,-0.05910690178032174,-0.012084832758056052,0.7777777777777778,98.7915167241944,STRONG,84.3
2024-10-11,0.001833328243878109,39,467.5892000094313,3.675892000094313,-0.0013680536120755926,98.69750547837579,-0.01302494521624209,0.0032013818559537017,0.4100322614010685,0.8495259449217726,0.20856452006842047,0.13887989477448878,3.7855237538137616,2.762360250758632,1.1390922057310833,0.32595589773163536,-0.05910690178032163,-0.020598481500239463,0.7619047619047619,97.94015184997605,STRONG,84.44
2024-10-17,-0.02066181392464573,39,456.98664166003056,3.5698664166003056,-0.008868227322834543,97.82223356359685,-0.0217776643640315,-0.011793586601811186,0.3934029238148873,0.7265425964638442,0.21354766826026206,0.140346784841061,3.1212824841126006,2.117029220654988,1.1394995733203235,0.32701486880602926,-0.05910690178032185,-0.018802917034276834,0.7777777777777778,98.11970829657231,STRONG,74.92
2024-10-24,-0.004401290500922402,39,440.414365099915,3.40414365099915,-0.0014773427748562273,97.67771659362137,-0.023222834063786335,-0.0029239477260661747,0.38932868650430486,0.6411853154636948,0.2120990171197249,0.13998443027564633,2.740160342825301,1.8243255688192035,1.1683152525814722,0.234938491428603,-0.05910690178032185,-0.03907622858591986,0.7619047619047619,96.09237714140801,ACCEPTABLE,69.43
2024-11-08,-0.01118828250098963,40,457.35472257022536,3.573547225702254,-0.002113709312467793,97.47125429443683,-0.025287457055631624,-0.009074573188521838,0.3767211216557087,0.5810403761687616,0.2138481039286297,0.14142547578037692,2.4364975260321,1.507008947591065,1.1621666938963753,0.20254194646792134,-0.05910690178032174,-0.043305533253155115,0.746031746031746,95.6694466746845,ACCEPTABLE,64.48
2024-11-18,0.00903610973560343,40,439.92471836983145,3.3992471836983142,-0.0033527151631265184,97.14446094219493,-0.028555390578050788,0.012388824898729948,0.3937770785662844,0.5657673516093548,0.21321798985921236,0.14256579508384806,2.3720669721317256,1.6140200729243532,1.1692784517137866,0.16100677382651246,-0.05910690178032185,-0.05400930121425218,0.7301587301587301,94.59906987857478,ACCEPTABLE,64.26
2024-11-26,0.0016614755192519166,40,456.4350332429159,3.564350332429159,-0.0011312238174179257,97.03456881424688,-0.0296543118575312,0.0027926993366698422,0.397669478889062,0.7191136862942268,0.19801923067982305,0.12060289164133521,3.328533718828282,3.2117396731802614,1.1522588951095696,0.1881318660103613,-0.05400930121425207,-0.04546122545116382,0.7301587301587301,95.45387745488362,STRONG,82.72
2024-12-03,0.008747627715749379,40,474.2585018358244,3.742585018358244,0.007460011144599932,97.75844777901261,-0.02241552220987386,0.0012876165711494473,0.39946914127106936,0.7733528055321535,0.19774251878770632,0.12046027953142678,3.6074831548899167,3.303549496612147,1.1395370471138446,0.3494233046086023,-0.05400930121425229,-0.043875282645074454,0.746031746031746,95.61247173549255,INSTITUTIONAL,86.05
2024-12-05,0.0038883958256683286,40,475.88319695978305,3.7588319695978303,0.009847825562885104,98.72115592003874,-0.01278844079961261,-0.005959429737216776,0.3911291032542614,0.7571289098700058,0.19750229446116452,0.12056812917563335,3.529725625577906,2.8227060959870407,1.1358283278590475,0.3551053841617521,-0.054009301214252514,-0.03551145956782764,0.7619047619047619,96.44885404321724,STRONG,82.68
2024-12-11,0.0021017795075179433,40,479.0213083375111,3.790213083375111,0.0012901233029631864,98.84851838378664,-0.011514816162133568,0.0008116562045547568,0.39225822182225456,0.7513946333180146,0.19750744366589618,0.11953428729474355,3.500600384902852,2.5693040195806574,1.1242779507900487,0.29598595615395684,-0.05400930121425229,-0.03176114635330596,0.7619047619047619,96.82388536466941,STRONG,80.85
2024-12-24,0.0013406681710950701,40,453.9127732786721,3.5391277327867208,-0.0010861087115143775,98.74115814684973,-0.01258841853150272,0.0024267768826094476,0.39563692188959565,0.7403939872033358,0.1975212609777669,0.1195343154640689,3.4446620269395773,2.6488673987633717,1.1376611921926183,0.25422021032334974,-0.05400930121425218,-0.029726121772328362,0.7619047619047619,97.02738782276717,STRONG,80.85
2024-12-30,-0.008781800310167155,40,451.38471026091366,3.5138471026091365,-0.007075847935867907,98.04248072679114,-0.01957519273208863,-0.001705952374299248,0.39325603176903834,0.8399936461909785,0.18461413717941977,0.11138908670336013,4.224994131586635,3.511406582736272,1.1374666438726433,0.26662521256441846,-0.05400930121425229,-0.028425306466543954,0.7619047619047619,97.1574693533456,INSTITUTIONAL,91.1
2025-01-03,-0.0022567196789383026,40,457.94598352416045,3.5794598352416047,-0.007602755327609123,97.2970877341135,-0.027029122658864924,0.005346035648670821,0.4007044281826011,0.8106216191007596,0.1849146306480326,0.1116088465323868,4.0592873396237446,3.690015105339606,1.0769228501990282,0.36122005477506863,-0.05400930121425229,-0.03695748141156663,0.7619047619047619,96.30425185884334,INSTITUTIONAL,92.22
2025-01-08,-0.006052008227343692,40,448.27536047948485,3.4827536047948486,-0.0007993610384197103,97.21931223302715,-0.027806877669728447,-0.0052526471889239815,0.3933470220053945,0.7285540457560451,0.18439414505331914,0.11192913774660078,3.625679359627861,3.246002790217182,1.0692453805144737,0.3883791518001989,-0.05400930121425229,-0.0391307984149194,0.746031746031746,96.08692015850806,INSTITUTIONAL,85.85
2025-01-14,0.024446887348441946,40,433.5871005682103,3.335871005682103,0.003902874499386977,97.59874700758938,-0.024012529924106185,0.02054401284905497,0.42197196112866586,0.8351879347769738,0.1890452578406992,0.1176727258873255,4.100541550903083,3.9255473314256966,1.0661348964050898,0.3431358231125793,-0.0540093012142524,-0.0449459867283134,0.7301587301587301,95.50540132716866,INSTITUTIONAL,93.06
2025-01-20,0.006081710531801534,40,447.1589934744827,3.471589934744827,0.006100485537167577,98.19414675215485,-0.01805853247845146,-1.8775005366043068e-05,0.4219452635974652,0.8195148939609833,0.1886440268043818,0.1169537658234769,4.026180456530317,3.660010474167432,1.0764487567060004,0.43798166436829084,-0.05400930121425229,-0.021597888854183123,0.746031746031746,97.84021111458169,INSTITUTIONAL,91.72
2025-01-24,-0.01248455172363269,40,432.7312637823128,3.3273126378231277,-0.004876047658393667,97.71534741281604,-0.02284652587183955,-0.007608504065239023,0.41112638727883644,0.7411612417915446,0.1910707955397117,0.11771532236618418,3.5649678427699523,3.5416762408286813,1.0743180340038914,0.4034183378704811,-0.054009301214252514,-0.01564753043049083,0.746031746031746,98.43524695695092,INSTITUTIONAL,87.17
2025-02-01,-0.004504843826610415,39,438.72241885552603,3.38722418855526,-0.0011166221250199504,97.60623629394088,-0.023937637060591155,-0.003388221701590465,0.40634517822977134,0.703747375990128,0.1916062673514942,0.11767526927822618,3.3597407062327385,3.197776982054182,1.1028786626430298,0.3897237008236665,-0.0540093012142524,-0.027936729751116718,0.7301587301587301,97.20632702488832,STRONG,82.91
2025-02-03,-0.0018476650210906358,40,437.9118067882383,3.3791180678823833,-0.005157091976693451,97.10287195587416,-0.028971280441258407,0.003309426955602815,0.4109993748714871,0.6745349946863178,0.1917504129223542,0.11738653829411158,3.204869211599364,3.115575511661142,1.109175274856044,0.3471005466958809,-0.05400930121425229,-0.03231572297317209,0.7142857142857143,96.76842770268279,STRONG,80.72
2025-02-07,0.006692232881256155,40,446.7271344768119,3.467271344768119,-0.0018387386257991967,96.92432515453287,-0.030756748454671357,0.008530971507055351,0.42303657033498876,0.6777870998952095,0.19181248778638776,0.11758930883355435,3.2207866496325774,3.5542622405044058,1.107441577744046,0.33899426021692625,-0.0540093012142524,-0.03410367936329428,0.6984126984126984,96.58963206367058,STRONG,83.28
2025-02-12,-0.00012326159345926282,40,430.43045432657897,3.30430454326579,-0.0011507892904301098,96.81278567916286,-0.031872143208371395,0.001027527696970847,0.42449877982481055,0.6627151725640358,0.19188425365998169,0.11720814694135488,3.141035082701707,3.7049151264541513,1.1170446068749627,0.3945525942883869,-0.054009301214252514,-0.027639676246444367,0.6984126984126984,97.23603237535556,STRONG,83.53
2025-02-27,-0.026054601120816135,40,413.87991341333515,3.138799134133351,-0.00011087678764998277,96.8020513884833,-0.03197948611516699,-0.025943724333166152,0.38754197616810404,0.5083390255065644,0.19916977919040207,0.12946174483814096,2.2510394264079685,2.4165892408753797,1.1240427350574675,0.41334888895087296,-0.0540093012142524,-0.027759530929366893,0.6825396825396826,97.22404690706331,ACCEPTABLE,67.37
2025-03-05,0.025213458478740763,40,422.4312808465178,3.2243128084651778,0.011531695069225467,97.91834312717079,-0.020816568728292184,0.013681763409515296,0.40652599720680715,0.6019751180747689,0.20449948494948741,0.1314868397957297,2.6502517510429917,2.609285799616184,1.1265524187235387,0.295710137349233,-0.05400930121425207,-0.05309086854451739,0.6666666666666666,94.69091314554827,STRONG,71.75
2025-03-11,0.005748782748682794,40,423.57481304470986,3.2357481304470985,0.0016740474556060647,98.08226308034,-0.019177369196599958,0.004074735293076729,0.4122572183282558,0.5763585671496307,0.20365602393844104,0.1315634489020405,2.535444604897668,2.734607182543167,1.1583912643060135,0.31158456287653635,-0.054009301214252625,-0.029216014475424767,0.6666666666666666,97.07839855245753,STRONG,71.53
2025-03-13,-0.0066003890794927335,40,418.67401355768027,3.1867401355768026,-0.003262089461738671,97.76230996356213,-0.02237690036437867,-0.0033382996177540626,0.4075426805961402,0.507439776517051,0.20370276158503428,0.129841036424322,2.196532698111068,2.2736783021439555,1.1671407151744508,0.3336027546772984,-0.05400930121425229,-0.023635188246743044,0.6666666666666666,97.6364811753257,ACCEPTABLE,65.68
2025-03-18,0.0,40,421.12920342981175,3.2112920342981175,0.01446329899483545,99.17627548299092,-0.008237245170090834,-0.01446329899483545,0.387184969958686,0.49867798157876614,0.20374213903778593,0.1325323001462967,2.1531038382659227,1.518077409080425,1.1789103612545582,0.2679824700876925,-0.05400930121425218,-0.03007957588784027,0.6507936507936508,96.99204241121598,ACCEPTABLE,60.26
2025-03-25,-0.010281374004221903,40,441.54499984240306,3.4154499984240303,0.00043539728764163677,99.2194565643346,-0.007805434356653929,-0.01071677129186354,0.3723188258961281,0.42492664395107416,0.20480421806284285,0.13411476180367773,1.7818316800442986,1.0091513502431744,1.1427414304501078,0.16729552909887524,-0.05400930121425229,-0.030079575887839827,0.6349206349206349,96.99204241121602,WEAK,53.52
2025-04-03,-0.004334309436533439,40,438.7121370601678,3.387121370601678,-0.0035251486188494496,98.86969323406385,-0.01130306765936151,-0.0008091608176839897,0.37120839927284277,0.37337887854757806,0.20466984724262274,0.13411848807428275,1.5311433646407517,1.0062984063634006,1.143205169231342,0.10246439848439126,-0.05400930121425218,-0.04005169052247093,0.6190476190476191,95.9948309477529,WEAK,50.99
