Terminal_Value,CAGR,Max_Drawdown
2486214.732508917,0.19979687689758485,-0.1939757911541946
2926445.682747885,0.23956154186702872,-0.1378159238303971
3611037.260787652,0.29278526656156423,-0.14972898284590064
1679625.3880455513,0.10928332877329727,-0.26977787040955425
3165932.332416384,0.25921626761296235,-0.16416733336341482
3434586.111390202,0.27989658969233555,-0.14587264165580272
3146393.7814786574,0.25765816591779833,-0.17203644794086081
3445199.5854688413,0.2806866347772792,-0.16575853989401435
4473552.573433035,0.3493683180989069,-0.12526539545479543
1873443.2029754838,0.13377821044472316,-0.18260785793729706
2338884.5828729356,0.18522760556187579,-0.1516762187147055
1711285.8165623017,0.11343408027564639,-0.16311894738381094
4711084.931988634,0.3634028163140206,-0.17060088331279666
2283924.18988051,0.17960427243090127,-0.3380507501503772
1839220.0127581242,0.12960534005053814,-0.1669053466699204
1740328.8823574302,0.11718800865858015,-0.20076225282686233
1167751.3054594789,0.031501995063378585,-0.34632733407450755
3363570.1721017705,0.27455945347699173,-0.25579559462676094
3180149.6405708552,0.2603451984859997,-0.11728332295276311
1740887.254853613,0.1172596878706138,-0.32411245114076537
1443920.0094759304,0.07623875540680958,-0.27875064310086584
3267793.439026891,0.2672167924013831,-0.1127555893037141
2375868.1916985465,0.18895240208291497,-0.17453210376435413
1283476.6302831408,0.051181219348239715,-0.2879375346263008
1282919.1456710694,0.05108988629505484,-0.2852434766891876
2185649.4122354803,0.16927348113923157,-0.2532026685224802
1912362.5674528934,0.13845022390375505,-0.15083351508771392
2550459.3435498443,0.20593439204365782,-0.16480938402892165
2076067.7202382507,0.15730626238731227,-0.2551013406060919
1839518.6951088894,0.12964202639166644,-0.22093353329947507
2916653.942703997,0.23873092733112622,-0.11174612948128326
1650925.1332496973,0.10546621887433094,-0.2677446861788989
1871107.8941176012,0.13349541100131224,-0.2793679069084972
3989607.085366042,0.3188215203882756,-0.22541962996184162
4074069.21410372,0.3243588577373999,-0.223068444416054
4381251.636894196,0.3437535961337874,-0.2579104339528506
3273895.4042885783,0.2676896952252952,-0.15129041229693452
2655380.5392049593,0.21569702416275316,-0.16294763137409363
1695819.218303948,0.11141412140223106,-0.1944652951220026
1679041.653434502,0.10920621430335631,-0.3346917715892951
2441320.610685031,0.19543223791927855,-0.22034822173162383
2094441.204106641,0.1593475127914823,-0.23972045301930212
1679307.7066568288,0.10924136401916451,-0.29903836589512545
4324738.091038245,0.3402689681395583,-0.1944733400648634
2268587.96887794,0.17801582574874586,-0.2487846321283964
1795288.6818651352,0.12415671387921767,-0.2558735125126589
3091152.331673168,0.2532106632192066,-0.13857889755997121
1537553.006373713,0.08984822034889106,-0.21097809701843162
1823144.890829483,0.12762380852969524,-0.23152393545591543
5156856.13416749,0.3882797954374546,-0.04562968113467736
2294154.39133872,0.18065912582467258,-0.21602583885598314
4485392.30029475,0.35008181216616396,-0.16792704470957276
1838429.2760691892,0.12950819299592897,-0.2546417608597301
5403504.638886592,0.4013128539840787,-0.15064693045284572
1423530.0199017008,0.07318186703616347,-0.24900803591786558
1882335.597162983,0.134852480023822,-0.17414174573571128
1087220.3888722183,0.016865511031438185,-0.3725706308071254
6606215.213819878,0.4587824960261533,-0.05973883853345996
2169331.281776505,0.16752227662043806,-0.38413215311274407
4701147.767827779,0.3628271610927185,-0.1661017863407297
5301647.357868026,0.39598955036520445,-0.11174612948128315
4025844.3930781777,0.32120861512301535,-0.11728332295276311
1759788.892345598,0.11967534288859394,-0.277091846193134
2078613.9748440597,0.15759000571234472,-0.2240830527956379
3355537.896380304,0.2739501362623824,-0.2803381262237993
1770674.3647392222,0.1210571165401142,-0.3925384275151502
1841858.2988149375,0.12992922881482172,-0.2842920230890924
4879553.3865829725,0.3730173171005169,-0.1377094114959847
4782247.20513022,0.36749706973911755,-0.20818509448184364
3584354.9970338806,0.29086909443388653,-0.1331263315817195
4565936.612646921,0.3548960467303266,-0.12044623852482683
3991071.7855692254,0.31891834167919675,-0.10540957219857172
2357501.019786272,0.18710839940554846,-0.319772675590016
3357400.2635499937,0.2740915166572324,-0.28425433151055157
1412315.680478026,0.07148564288965309,-0.4526298739108051
916879.4089807124,-0.017206118838053786,-0.40076721514317915
2328209.2088565496,0.18414367761403105,-0.26716843662979306
856628.8207129184,-0.030476062244536473,-0.43352660856219827
3552135.2693622834,0.28853998314749085,-0.1501691310039317
1956599.358422855,0.14366908417378732,-0.4902112017065129
1419827.7389899436,0.07262306454823864,-0.21432086059256694
2646822.545097012,0.21491240093543507,-0.16994796585545113
2451914.0924852258,0.19646789592776992,-0.30211483982855547
1252526.97329653,0.046061979657780805,-0.38943864103435044
2201982.400493293,0.17101583733893677,-0.30538340213925275
949159.8742214856,-0.010381343697890788,-0.36565047208500634
1279697.558011565,0.050561468800188525,-0.2755942194799298
933421.304149634,-0.013685218481706785,-0.3724188775727135
3033748.0488909762,0.24852114508358825,-0.20645250757158917
1642456.072735612,0.1043297008826114,-0.24220803844625438
3392872.5286244894,0.27677246676893463,-0.18839339132587252
2617943.0962871923,0.2122495749048463,-0.2477203071529709
2131424.481927554,0.1634132080572499,-0.17234527427150825
3746010.541502314,0.30230827174862496,-0.1377094114959847
3459095.820377151,0.2817181035148941,-0.1865992706677474
2270829.876596243,0.17824856606561057,-0.21173179721468138
3207999.62835282,0.2625449870391059,-0.16321636710758602
1392131.6737483796,0.0684053717962807,-0.2584023466392513
2125135.085105953,0.1627257974262768,-0.22640864754527046
2130995.17539021,0.16336633788708443,-0.2152558617276059
3952892.089766098,0.31638520248159363,-0.20365808796008544
3909549.0954745207,0.31348565554960683,-0.21592349504137176
1461957.4420121603,0.07891429198028721,-0.23884171706662916
2200655.0800538915,0.1708746292931984,-0.14339449173882868
6589194.902212806,0.45803003613000315,-0.07239521168862573
1702446.190108998,0.1122814100776135,-0.2467322048407965
1383855.5872677998,0.06713202715861755,-0.3596903522738515
3571747.4208243513,0.28995971593902703,-0.12936485591249958
1616773.4173618357,0.10085427176290351,-0.4294404502384527
2168782.14446455,0.16746316209263035,-0.1377094114959847
1050992.5608763827,0.009996638617598697,-0.4063879781613484
3036055.5952292047,0.24871101874473833,-0.1703009841873474
5579239.371447715,0.41031134313387096,-0.11174612948128326
4543495.866357236,0.35356160730781516,-0.1377094114959847
2530938.889970346,0.20408274225752887,-0.2820755648434109
2111663.0892036147,0.1612478575496239,-0.23081677686509927
2862243.1890824013,0.23407429442535177,-0.1377094114959847
2626902.549446512,0.21307818387484745,-0.24099257729028112
2616667.8529217993,0.21213145052438787,-0.2595723406447533
1474150.6451621924,0.08070801742154754,-0.23722863412242623
2349092.4950371934,0.18626037416643948,-0.26881232609339833
1466249.2258173577,0.0795470106836984,-0.4134174090458639
1400204.4587510938,0.06964161550042025,-0.24272263409388473
2278238.950699073,0.1790164228060116,-0.32603387694099617
1976395.9018681154,0.14597406470699825,-0.28924689493251865
11417622.379192403,0.6274780318536688,-0.08744597119237352
1992437.784200389,0.1478283677088703,-0.30380599291737376
1433156.4906384898,0.07462941246938071,-0.3270545419002314
2717977.037858424,0.22137536668265145,-0.13349911891905908
1618652.2643963306,0.10111001273298759,-0.43380059143781824
2570119.296364261,0.20778785012219259,-0.1377094114959847
2040669.1194701316,0.1533324687508444,-0.3863561629354606
5151609.155576541,0.38799717204766426,-0.15652930330564385
1898666.8102952563,0.13681488583067725,-0.15926410230983712
2873393.904800767,0.23503433988526057,-0.25670616343976693
3289333.5064055496,0.26888300840368484,-0.13868936523809083
1673798.3166814353,0.10851257812291126,-0.23721805281107988
2653724.634079329,0.2155453636954756,-0.261639571755677
2595016.2848056,0.2101188263845961,-0.19583289130485126
2491378.3243841073,0.20029483236223222,-0.3046034456673149
1657191.3491183312,0.10630412445654236,-0.23643452337785664
1995563.0393463315,0.14818822917391206,-0.32375837795631524
2481606.129891486,0.199351743066845,-0.1948578362302491
3363782.8516026246,0.27457557122086307,-0.17818123875412506
1466899.170279018,0.07964269990405892,-0.26548046980778994
1937259.5136631972,0.1413991911948771,-0.2060954327579131
1824656.8327296698,0.12781077517405404,-0.20052318584935014
2741144.530302498,0.2234504554854171,-0.15398460012604476
2093256.0943836095,0.1592162830309498,-0.23337536805849435
2682617.85249926,0.21818083330543114,-0.17001579199368044
3235022.0412916616,0.2646648523995183,-0.2700866499302942
1588157.5182325281,0.09692949682111895,-0.31060263853320147
2309683.9905629526,0.182253239805525,-0.21486821628649566
3558518.318555705,0.28900274190943165,-0.18736990809363097
918002.271436788,-0.016965519659338568,-0.45553080813548685
1399650.1119382055,0.06955690696517314,-0.3159720739515558
4081709.856011261,0.32485523464332666,-0.21592349504137176
3082807.6109575904,0.2525333103998697,-0.19484386595999736
4394173.582590182,0.344545308801802,-0.1377094114959847
2209337.415971715,0.17179707475889416,-0.177452117779345
3216799.355810049,0.26323687500010107,-0.14170402721227882
1249577.964705053,0.045568935566190794,-0.4290275560171053
1956049.4880725592,0.1436047950363526,-0.14737362688693667
2350535.280144292,0.18640605582704373,-0.2510684945255359
2494719.6568289576,0.20061661683199028,-0.14737362688693667
2222122.4397538817,0.17315014064448597,-0.27107023697541166
1951967.2121885153,0.1431270553406645,-0.20968325153950584
3084313.832968901,0.2526556809712175,-0.1377094114959846
2715094.00592634,0.22111614748205777,-0.18956374195895076
2081604.368841477,0.15792288713483438,-0.32071380931123294
1970415.9606726205,0.14527975377245972,-0.1513720821440837
1929559.2450936593,0.1404903725570965,-0.2881196661077178
3609855.865152939,0.292700665342118,-0.19640864902570243
1856838.64052178,0.13176128346083127,-0.28146163020422155
4668182.2893629335,0.3609104889295218,-0.11728332295276311
2066102.4189392214,0.15619308933930864,-0.3912086333569327
3657454.6565427054,0.29609188104983364,-0.3326872774401609
1696718.388412978,0.11153195689555417,-0.26840095723720536
1224924.4345321374,0.04141027809897002,-0.2767090861035678
2736302.898022581,0.22301795828447157,-0.2454162132370653
1370318.9854653846,0.06503611540924492,-0.31464670865704725
1180475.373983969,0.033740154587317495,-0.40592621088257397
3336403.726142298,0.2724939304407208,-0.3325895531816184
2786063.930569993,0.22743418781584035,-0.216506871848671
2316324.159531807,0.18293223737995157,-0.2552315543753051
1880527.9384306944,0.1346344302276874,-0.22536979851627337
1525404.2378050245,0.0881204932572559,-0.29844459978350313
4782877.991834629,0.3675331428831936,-0.15619064492300783
1736617.1084539085,0.11671105380860869,-0.26276331476897485
3138172.5064126793,0.2570002458999394,-0.18108675852505285
5053833.831879365,0.38268799346721183,-0.06960678508917806
3050426.6883050087,0.24989093527542416,-0.12170133117429083
1657950.0570219185,0.1064054052184149,-0.3638468842745909
1927403.5944372416,0.14023543369575187,-0.35052212685756234
2199968.7576045212,0.1708015876050828,-0.37263321350356515
4173224.494526476,0.3307434877842259,-0.23884171706662938
2050344.4884420834,0.1544240532799257,-0.251755529162775
4244659.13523255,0.3352683778151928,-0.11728332295276322
4944997.979856443,0.37668069910921864,-0.156522851012606
2805287.487058173,0.2291233662633123,-0.20234744162482987
3852191.3030984644,0.3096087535648855,-0.13462306785947653
5225193.096899597,0.3919398512955967,-0.07312249741733545
948669.3301033173,-0.010483655650112222,-0.3154219202315198
6621233.500727948,0.45944516044818906,-0.0803634632793464
1859393.3730416056,0.13207253909500527,-0.23147613754169438
1139739.439267044,0.026505109283309958,-0.30289738897308105
3265759.770379251,0.2670590259526877,-0.20633011760896236
1819247.2881740876,0.1271412585405165,-0.34837174906922364
2930810.5973041826,0.2399310928956866,-0.1448382269188203
3074161.709017147,0.2518299613393693,-0.1377094114959847
4111656.4923230056,0.3267935906030206,-0.1724228576443081
1683321.5742463735,0.10977111770880632,-0.22835202686918632
2790685.041159567,0.2278410951792924,-0.12170133117429083
4006486.4913239838,0.31993558228479446,-0.20994316309550776
2057453.054600382,0.1552234255696836,-0.1549534712325138
2068819.974659005,0.15649707885423103,-0.2210094581365165
1911144.7695022777,0.13830519328517532,-0.17692731745208756
1486820.4414454964,0.08255932338150185,-0.2604191020878833
1554626.508445372,0.09225794834081702,-0.32553937903792174
1177822.5374902904,0.03327511955116469,-0.1874166203774139
2880726.9088789853,0.23566406774470838,-0.1807836166392104
4342763.336109328,0.34138434205476664,-0.15681541110954034
3054261.300385519,0.2502050184644373,-0.20138629633242178
1853406.217751014,0.1313425546938185,-0.20815181741470024
1293695.561839107,0.05284979680601509,-0.35582541042262983
7011298.495258552,0.47624925477358193,-0.21592349504137176
1590588.5641598774,0.0972651127356643,-0.34080345291982317
2426182.5623720856,0.1939460288996766,-0.2626020514236924
2358492.4711464806,0.18720823073442272,-0.3995457101895512
2290058.4178705285,0.18023723566683336,-0.1620286245293695
1411348.5122896165,0.07133884981377658,-0.23884171706662938
3717334.3623100845,0.3003082716973642,-0.19070718087483018
1959930.6553808386,0.1440582603517322,-0.17092153815771616
1843732.559029813,0.13015909665118564,-0.20867663775567158
4110647.0570271784,0.32672843711434485,-0.16480938402892176
2121449.920843244,0.1623222644189608,-0.17418383872221654
5679810.695554119,0.4153595259793206,-0.15073040295979234
2443358.7110783304,0.19563176908370328,-0.16289984402972735
2982179.5048829024,0.24424744104971086,-0.3059589617797962
3044179.701945357,0.24937858363716914,-0.22785717657762816
3657854.534523358,0.2961202207553637,-0.2543093543925843
2964101.8980269763,0.24273527484968782,-0.42857860059200104
1948423.0835651786,0.1427116451948549,-0.19322106034221243
3043475.84884485,0.2493208038464445,-0.25780286151131826
3471881.792617573,0.28266423720510225,-0.11586568314680179
3072068.992964479,0.2516594798527587,-0.11174612948128326
2308546.6276140246,0.1821367809328125,-0.27917892023373825
2696197.844972847,0.21941168252583032,-0.3649666682854963
2738109.4659348405,0.22317940837371797,-0.1448382269188203
5203165.143565097,0.3907642613811615,-0.0377965074951192
2777498.0647586337,0.226678498711542,-0.15588552255001542
3699563.082504786,0.29906262329243916,-0.07105476692951374
1547212.8168150028,0.09121420512118994,-0.26452178798467174
2684514.2854847843,0.21835301924138828,-0.18622764161633532
1639240.3599530845,0.10389693539387634,-0.1681656964796281
1421901.201991115,0.0729361653773728,-0.2581835832617204
1259670.3135779046,0.04725243519627975,-0.25483739650921233
2833747.26010987,0.2316072099602804,-0.22081126806268403
3187433.2707852093,0.26092199460630483,-0.14329476431979382
