Security_ID,Symbol,Company_Name,Sector,Industry,Last_Close,Market_Cap,Log_Market_Cap,Momentum_1M,Momentum_3M,Momentum_6M,Momentum_12M,Volatility_20D,Volatility_60D,ATR_14,Max_Drawdown_252D,SMA_50,SMA_200,Distance_SMA50,Distance_SMA200,Price_52W_High,Distance_52W_High,ADV_20D,Dollar_Volume,Turnover_Ratio,Factor_Date,Engine_Version,Momentum_1M_Rank,Momentum_3M_Rank,Momentum_6M_Rank,Momentum_12M_Rank,ADV_20D_Rank,Dollar_Volume_Rank,Market_Cap_Rank,Log_Market_Cap_Rank,Distance_SMA50_Rank,Distance_SMA200_Rank,Distance_52W_High_Rank,Volatility_20D_Rank,Volatility_60D_Rank,ATR_14_Rank,Max_Drawdown_252D_Rank,Alpha_Score,Liquidity_Penalty,Alpha_Adjusted,Rank,Percentile,Ranking_Date,Ranking_Method,Ranking_Model
SECBFE01C84,JUBLCPL,Jubilant Agri and Consumer Products Limited,Basic Materials,Specialty Chemicals,1824.199951171875,28366981775.36609,24.06849169221072,-0.1412296426400426,0.0093509112417211,-0.1262991347793356,-0.234847583385781,0.2618657104393531,0.3931162321128751,65.37858363560268,-0.4981387478849407,1920.673994140625,2015.320498046875,-0.0502292649679549,-0.094833822739471,2955.0,-0.3826734513800761,8018892.9331604,8018892.9331604,4093.15,2026-08-04,1.0.0,0.03125,0.55078125,0.12890625,0.25390625,0.12109375,0.12109375,0.4609375,0.4609375,0.1171875,0.15234375,0.1328125,0.71484375,0.42578125,0.1015625,0.1796875,0.28671875,0.87890625,0.19882812500000002,1271,0.142,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECF741D475,ASHOKA,Ashoka Buildcon Limited,Industrials,Engineering & Construction,120.77999877929688,33686786040.0,24.240371491773228,-0.0776632180676185,-0.1375937440382588,-0.186776223371734,-0.4086079356314137,0.2534818632086761,0.3350305536165179,2.517143794468471,-0.6848739495798319,126.4932000732422,145.96455036163331,-0.0451660744659575,-0.1725388220628957,211.58999633789065,-0.4291790686246725,72982083.25076446,72982083.25076446,582379.85,2026-08-04,1.0.0,0.1861198738170347,0.17034700315457413,0.05993690851735016,0.056782334384858045,0.41324921135646686,0.41324921135646686,0.4416403785488959,0.4416403785488959,0.21451104100946372,0.06624605678233439,0.06624605678233439,0.7697160883280757,0.6624605678233438,0.8958990536277602,0.7634069400630915,0.2572555205047319,0.5867507886435331,0.19858044164037858,1272,0.14133333333333334,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC447BB08A,ALICON,Alicon Castalloy Limited,Industrials,Metal Fabrication,696.0,10422087277.424316,23.06719316774344,0.0730805214280834,-0.0504127315528227,0.0240564628832804,-0.2221290863369656,0.3313604380470557,0.311224251962478,26.646440778459823,-0.6125813610523464,652.2469982910156,743.4797500610351,0.0670804186506395,-0.0638615242138569,984.0999755859376,-0.2927547837956215,8551545.533236694,8551545.533236694,13088.65,2026-08-04,1.0.0,0.8359621451104101,0.41009463722397477,0.3627760252365931,0.27129337539432175,0.09779179810725552,0.09779179810725552,0.1861198738170347,0.1861198738170347,0.7854889589905363,0.24921135646687698,0.277602523659306,0.48580441640378547,0.7570977917981072,0.35962145110410093,0.526813880126183,0.28785488958990535,0.9022082018927444,0.19763406940063089,1273,0.14066666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC5F63E9B1,DCW,DCW Limited,Basic Materials,Chemicals,46.560001373291016,13627306594.445024,23.335341454502974,-0.0814755842435915,-0.1004636228142782,0.0477048337555052,-0.407633558814625,0.3477023434334953,0.367634010031488,1.2885712214878626,-0.6600471337191847,47.65419990539551,51.47625,-0.0229612192477626,-0.0955051820346079,80.58999633789062,-0.4222607831116116,37151585.50034008,37151585.50034008,786346.3,2026-08-04,1.0.0,0.09765625,0.23828125,0.40625,0.0859375,0.359375,0.359375,0.2890625,0.2890625,0.23046875,0.14453125,0.09375,0.4140625,0.4765625,0.984375,0.73828125,0.26132812499999997,0.640625,0.19726562499999994,1274,0.14,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECA47987D8,GOACARBON,Goa Carbon Limited,Basic Materials,Specialty Chemicals,379.8999938964844,3446286239.053589,21.960563035750397,-0.015165278298161,-0.015292882538012,0.0248178618465084,-0.1865096490439306,0.4218696213210392,0.3487875454019889,17.503568376813615,-0.7195376643689884,390.7540002441406,386.01675033569336,-0.0277770831287068,-0.0158458316482111,487.6499938964844,-0.2209576568207085,10282856.924110413,10282856.924110413,26671.35,2026-08-04,1.0.0,0.3359375,0.484375,0.37109375,0.33984375,0.14453125,0.14453125,0.03125,0.03125,0.2109375,0.36328125,0.421875,0.26171875,0.5390625,0.3984375,0.84375,0.28242187499999993,0.85546875,0.1968749999999999,1275,0.13933333333333334,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC8670F166,RSYSTEMS,R Systems International Limited,Technology,Information Technology Services,269.1000061035156,29661925543.25,24.11313009209008,0.1946196069686456,-0.1111477915655966,-0.2669572279232427,-0.3555262508187599,0.370120699502945,0.392857131420076,10.877144949776786,-0.6172129108637374,250.89059997558596,321.6236505126953,0.0725790688439569,-0.1633077801506591,474.5499877929688,-0.432936438677319,191953449.97212523,191953449.97212523,782833.8,2026-08-04,1.0.0,0.9056603773584906,0.16037735849056603,0.05660377358490566,0.1320754716981132,0.42452830188679247,0.42452830188679247,0.39622641509433965,0.39622641509433965,0.6792452830188679,0.11320754716981132,0.1509433962264151,0.5660377358490566,0.6320754716981132,0.7452830188679245,0.4056603773584906,0.2542452830188679,0.5754716981132075,0.19669811320754715,1276,0.13866666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC34A833C6,ZAGGLE,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,204.94000244140625,27440538445.60932,24.035287262264976,-0.0217194278125419,-0.1983884866392192,-0.2744202740866281,-0.4716679410515875,0.268306525490571,0.5879777448697039,5.307145254952567,-0.6777204791359344,206.9152001953125,272.7977000427246,-0.0095459287284926,-0.2487473229821613,412.1000061035156,-0.5026935224312341,134114112.3736992,134114112.3736992,643792.15,2026-08-04,1.0.0,0.33962264150943394,0.04716981132075472,0.04716981132075472,0.0660377358490566,0.3584905660377358,0.3584905660377358,0.37735849056603776,0.37735849056603776,0.330188679245283,0.03773584905660377,0.08490566037735849,0.8773584905660378,0.17924528301886788,0.8490566037735849,0.6320754716981132,0.26084905660377355,0.6415094339622642,0.19669811320754713,1277,0.138,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECF410D585,INDRAMEDCO,Indraprastha Medical Corporation Limited,Healthcare,Medical Care Facilities,369.1000061035156,34945748719.055176,24.27706265928785,-0.0316148182760862,-0.1138055075545843,-0.0176979212148619,-0.226448683171124,0.1950502495254278,0.3252389323055062,7.653573172433036,-0.4695740360403008,380.283998413086,426.97100021362303,-0.0294095790415604,-0.1355384653317281,622.7999877929688,-0.4073538642614555,44948872.67057495,44948872.67057495,121439.45,2026-08-04,1.0.0,0.272,0.104,0.152,0.136,0.216,0.216,0.32,0.32,0.176,0.04,0.072,0.88,0.512,0.896,0.30400000000000005,0.2748,0.784,0.19639999999999996,1278,0.13733333333333334,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC36D9FFF5,NETWORK18,Network18 Media & Investments Limited,Communication Services,Entertainment,29.950000762939453,47276769072.36047,24.57928487167625,-0.0773258900901777,-0.142570841646927,-0.1751583687636504,-0.4667971917524843,0.281385617950218,0.4135524526620561,0.7807144437517438,-0.7898434433057611,31.287000045776367,36.97020008087159,-0.0427333806654756,-0.1898880531502557,59.33000183105469,-0.495196362066132,99472218.38022213,99472218.38022213,3301252.65,2026-08-04,1.0.0,0.07692307692307693,0.1282051282051282,0.05128205128205128,0.02564102564102564,0.5128205128205128,0.5128205128205128,0.5897435897435898,0.5897435897435898,0.23076923076923078,0.02564102564102564,0.02564102564102564,0.5897435897435898,0.3076923076923077,0.9487179487179487,0.8205128205128205,0.2448717948717949,0.4871794871794872,0.19615384615384618,1279,0.13666666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC13826F36,RADHIKAJWE,Radhika Jeweltech Limited,Consumer Cyclical,Luxury Goods,69.26000213623047,6577284001.489349,22.606887731341317,0.2590438874658032,0.0421306513742036,0.036826331917479,-0.3221765323020634,0.6222018952598685,0.4935361830598208,3.6942855290004175,-0.6640967788095326,59.9070002746582,68.2725500869751,0.1561253579496746,0.0144633831312499,103.8000030517578,-0.3327552976882347,166544747.18091393,166544747.18091393,2554636.8,2026-08-04,1.0.0,0.953307392996109,0.42412451361867703,0.3657587548638132,0.11284046692607004,0.5875486381322957,0.5875486381322957,0.08949416342412451,0.08949416342412451,0.8754863813229572,0.377431906614786,0.19844357976653695,0.08560311284046696,0.21011673151750976,0.867704280155642,0.7159533073929961,0.23677042801556422,0.41245136186770426,0.1955252918287938,1280,0.136,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECD718C0BF,BLAL,BEML Land Assets Limited,Financial Services,Shell Companies,173.16000366210938,7630938408.760071,22.75547666403277,-0.081915046382722,-0.1633973947412246,-0.0865643457725018,-0.170212719284776,0.1286503746160011,0.2727881821711771,4.940000261579241,-0.5466743966615518,182.5074008178711,191.2479498291016,-0.0512165375972326,-0.0945785101652358,229.41000366210935,-0.2451941898874158,2647471.5921226502,2647471.5921226502,14913.2,2026-08-04,1.0.0,0.147239263803681,0.03680981595092025,0.2085889570552147,0.2392638036809816,0.03067484662576687,0.03067484662576687,0.05521472392638037,0.05521472392638037,0.15337423312883436,0.15950920245398773,0.2331288343558282,0.9693251533742331,0.7177914110429449,0.7300613496932515,0.3496932515337423,0.29233128834355826,0.9693251533742331,0.19539877300613495,1281,0.13533333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECB382A57E,ARIHANTSUP,Arihant Superstructures Limited,Real Estate,Real Estate - Development,258.25,10849260506.326996,23.10736275851125,-0.0466961763805655,-0.0496780128794848,-0.048101689569287,-0.4039925980256612,0.1817936488560253,0.3209014054501308,7.585711887904575,-0.645054359398458,260.6689990234375,291.2906997680664,-0.0092799643705233,-0.1134286120167047,434.0499877929688,-0.4050224461170151,5756172.727770996,5756172.727770996,21963.25,2026-08-04,1.0.0,0.35714285714285715,0.5238095238095238,0.30952380952380953,0.11904761904761904,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.30952380952380953,0.19047619047619047,0.16666666666666666,0.9523809523809523,0.6666666666666667,0.5476190476190477,0.5952380952380952,0.2857142857142857,0.9047619047619048,0.1952380952380952,1282,0.13466666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC9AED47A5,EVERESTIND,Everest Industries Limited,Industrials,Building Products & Equipment,471.9500122070313,5137264296.0,22.3597865365922,-0.0441518740110759,0.1384634570119172,0.0894505976640669,-0.107676327430922,0.5455320113185855,0.5866433465339522,24.517859322684156,-0.7926441663249308,439.5669989013672,452.49375,0.0736702559259467,0.0429978584389978,720.0999755859375,-0.3446048768117085,9080765.521817015,9080765.521817015,18069.8,2026-08-04,1.0.0,0.33753943217665616,0.7823343848580442,0.4605678233438486,0.4605678233438486,0.10410094637223975,0.10410094637223975,0.056782334384858045,0.056782334384858045,0.7981072555205048,0.4889589905362776,0.17981072555205047,0.10094637223974767,0.10094637223974767,0.3943217665615142,0.943217665615142,0.28470031545741326,0.8958990536277602,0.19511041009463723,1283,0.134,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC3C94FD10,HUBTOWN,Hubtown Limited,Real Estate,Real Estate - Development,190.6199951171875,25856636501.76494,23.975833136160507,-0.1241097696072245,-0.128235653870433,-0.0680551414190793,-0.4369516999251641,0.3137017288917748,0.3702004293710645,6.7842864990234375,-0.7551610240121809,201.7283984375,230.29870056152345,-0.0550661354888718,-0.1722923548747333,363.6499938964844,-0.4758146615796482,103341375.5210434,103341375.5210434,513620.05,2026-08-04,1.0.0,0.07142857142857142,0.19047619047619047,0.2619047619047619,0.047619047619047616,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.09523809523809523,0.047619047619047616,0.023809523809523808,0.5476190476190477,0.33333333333333337,0.5714285714285714,0.8333333333333334,0.2511904761904762,0.5714285714285714,0.19404761904761905,1284,0.13333333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC3D414C89,NUCLEUS,Nucleus Software Exports Limited,Technology,Software - Application,698.25,19616302408.607662,23.69962681300714,-0.0826983857035331,-0.140033266208068,-0.2282824829571398,-0.3184480234260615,0.3130443132448545,0.4936125889076676,21.903581891741077,-0.6048440640810949,750.2609997558594,844.5397518920898,-0.0693238749885495,-0.1732183139566198,1080.699951171875,-0.3538909673838322,31838710.481011964,31838710.481011964,43262.9,2026-08-04,1.0.0,0.1509433962264151,0.10377358490566038,0.11320754716981132,0.18867924528301888,0.16981132075471697,0.16981132075471697,0.330188679245283,0.330188679245283,0.11320754716981132,0.08490566037735849,0.2641509433962264,0.7452830188679245,0.339622641509434,0.5377358490566038,0.37735849056603776,0.27594339622641506,0.8301886792452831,0.19292452830188675,1285,0.13266666666666665,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC33547661,KNRCON,KNR Constructions Limited,Industrials,Engineering & Construction,127.95999908447266,34215002465.911865,24.255930053421945,-0.0136436961486052,-0.0517969471792609,-0.1533117518014114,-0.3961587613933274,0.2826296099781746,0.3272001950223532,3.1521432059151784,-0.7323730441574299,128.34440048217775,140.7984002304077,-0.0029950772784861,-0.0911828623402383,213.9499969482422,-0.4019163313405974,70842039.20190391,70842039.20190391,568081.0,2026-08-04,1.0.0,0.5173501577287066,0.40063091482649843,0.0914826498422713,0.0694006309148265,0.3943217665615142,0.3943217665615142,0.45110410094637227,0.45110410094637227,0.48580441640378547,0.1640378548895899,0.10094637223974763,0.665615141955836,0.6876971608832807,0.8769716088328076,0.8706624605678234,0.2533123028391167,0.6056782334384858,0.19274447949526813,1286,0.132,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC8E64C2A4,MADRASFERT,Madras Fertilizers Limited,Basic Materials,Agricultural Inputs,66.91000366210938,10996775082.149506,23.120867892410736,-0.0277535024874242,-0.0461867112372659,-0.1175151156499288,-0.236884084976906,0.228537614902797,0.3094229143435429,1.81214359828404,-0.5920971661562222,68.34820007324218,71.53790018081665,-0.021042198764439,-0.0646915342358381,94.45999908447266,-0.2916577989560022,4331561.087836075,4331561.087836075,63765.25,2026-08-04,1.0.0,0.26953125,0.3671875,0.14453125,0.25,0.0703125,0.0703125,0.21875,0.21875,0.25,0.23828125,0.26171875,0.81640625,0.66796875,0.95703125,0.51171875,0.2849609375,0.9296875,0.19199218750000002,1287,0.13133333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC50BAE6C3,GMMPFAUDLR,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,845.2999877929688,33830311060.0,24.244623014494277,0.0982200524710434,-0.0760739258539952,-0.1324472633309842,-0.3403309101859166,0.3253191118545923,0.3042791851811298,25.914297921316965,-0.6584779032121068,790.247001953125,954.5672491455078,0.0696655421707115,-0.1144678506939673,1403.0,-0.3975053543884755,73333749.6885498,73333749.6885498,91581.15,2026-08-04,1.0.0,0.8832807570977917,0.305993690851735,0.11356466876971609,0.10725552050473186,0.416403785488959,0.416403785488959,0.4479495268138801,0.4479495268138801,0.7949526813880127,0.13564668769716087,0.11041009463722397,0.5110410094637223,0.7854889589905363,0.3659305993690851,0.6719242902208202,0.24984227129337538,0.5835962145110409,0.19148264984227129,1288,0.13066666666666665,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC0DBB814E,GMRP&UI,GMR Power And Urban Infra Limited,Energy,Thermal Coal,97.13999938964844,80913414812.66183,25.116645466951088,-0.0303453873654089,-0.1235225319428831,-0.0471799676564549,-0.1480441830415055,0.2575507331065605,0.3347533306560071,2.3857143947056363,-0.6809210377716948,101.93019958496092,108.36179969787598,-0.0469949064636114,-0.1035586372643782,132.19000244140625,-0.2651486678600665,71778838.72391434,71778838.72391434,724461.15,2026-08-04,1.0.0,0.2413793103448276,0.10344827586206896,0.2413793103448276,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.4827586206896552,0.4827586206896552,0.13793103448275862,0.034482758620689655,0.10344827586206896,0.6551724137931034,0.6896551724137931,0.9310344827586207,0.7586206896551724,0.2775862068965517,0.8620689655172413,0.19137931034482758,1289,0.13,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC9FD03B8A,HINDWAREAP,Hindware Home Innovation Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",219.5800018310547,20031629216.984207,23.720578322157262,-0.1215042828085183,-0.1023628230968493,-0.0129017539067679,-0.1422656178474426,0.3870789836445712,0.5825132230154179,8.703568594796318,-0.7342246823465827,235.19419921875,253.7471502685547,-0.0663885310078281,-0.1346503730242448,380.8500061035156,-0.4234475559615128,19909859.96362686,19909859.96362686,87821.55,2026-08-04,1.0.0,0.042801556420233464,0.11284046692607004,0.2607003891050584,0.31906614785992216,0.19455252918287938,0.19455252918287938,0.3151750972762646,0.3151750972762646,0.05058365758754864,0.08560311284046693,0.10505836575875487,0.3424124513618677,0.08560311284046696,0.6692607003891051,0.867704280155642,0.2704280155642023,0.8054474708171206,0.18988326848249026,1290,0.12933333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC244B4687,MAZDA,Mazda Limited,Industrials,Specialty Industrial Machinery,226.8999938964844,4573509737.77771,22.24354674223252,-0.1719884870005451,0.0490059671528997,0.1633511162175414,-0.2254651495418561,0.4359691972933536,0.6086120547894425,9.278572082519531,-0.607014807788157,229.8667999267578,220.03334968566892,-0.0129066312804577,0.0312072884434329,293.20001220703125,-0.2261255646324182,6239921.395054626,6239921.395054626,25710.75,2026-08-04,1.0.0,0.01892744479495268,0.6403785488958991,0.5520504731861199,0.26498422712933756,0.07570977917981073,0.07570977917981073,0.04100946372239748,0.04100946372239748,0.38485804416403785,0.4637223974763407,0.4069400630914827,0.2365930599369085,0.08517350157728709,0.6813880126182965,0.5141955835962145,0.28154574132492116,0.9242902208201893,0.18911671924290224,1291,0.12866666666666668,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC52A8440B,CAMLINFINE,Camlin Fine Sciences Limited,Basic Materials,Specialty Chemicals,130.80999755859375,26318470841.93925,23.993536843005216,-0.0148365811026824,-0.0399266234231651,-0.070357534524215,-0.4609107733404769,0.3445476437409326,0.5401947071296792,4.574285234723773,-0.7040576415399091,129.47019927978516,142.10244998931884,0.0103483140233164,-0.0794669791518294,272.6000061035156,-0.5201394180859971,78448981.04829292,78448981.04829292,617616.35,2026-08-04,1.0.0,0.34375,0.390625,0.21484375,0.04296875,0.49609375,0.49609375,0.421875,0.421875,0.4140625,0.1796875,0.04296875,0.41796875,0.1171875,0.8046875,0.8203125,0.239453125,0.50390625,0.1890625,1292,0.128,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECE981CD55,LIBERTSHOE,Liberty Shoes Ltd.,Consumer Cyclical,Footwear & Accessories,261.04998779296875,4023484716.796875,22.115414209058564,-0.0374263420250662,0.0261399137422553,0.0717657344628732,-0.2513622636813177,0.3908330381256816,0.3677913952443913,11.40357426234654,-0.6257617068363983,256.70100067138674,265.7453507232666,0.0169418393781384,-0.0176686550395658,376.3999938964844,-0.3064559191657123,41010381.79753113,41010381.79753113,150381.35,2026-08-04,1.0.0,0.2723735408560311,0.3968871595330739,0.4085603112840467,0.17898832684824903,0.311284046692607,0.311284046692607,0.027237354085603113,0.027237354085603113,0.35019455252918286,0.3035019455252918,0.23346303501945526,0.330739299610895,0.5175097276264591,0.5953307392996109,0.5680933852140078,0.25778210116731515,0.688715953307393,0.18891050583657584,1293,0.12733333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC85F2A6CF,DOLLAR,Dollar Industries Limited,Consumer Cyclical,Apparel Manufacturing,271.3500061035156,13940822469.083862,23.35808724118996,-0.0121951436281365,-0.0964035393481655,-0.1472344572791326,-0.2827120939480002,0.2751589383725635,0.2780434726636505,6.703572954450335,-0.6602510413818823,261.4169995117188,301.07815086364747,0.0379967890777952,-0.098738964202006,387.5,-0.2997419197328629,38492667.82788544,38492667.82788544,146096.75,2026-08-04,1.0.0,0.3968871595330739,0.13229571984435798,0.0933852140077821,0.14396887159533073,0.2840466926070039,0.2840466926070039,0.24124513618677043,0.24124513618677043,0.4591439688715953,0.14785992217898833,0.24124513618677043,0.7120622568093385,0.8482490272373541,0.754863813229572,0.7003891050583657,0.25953307392996106,0.7159533073929961,0.18793774319066142,1294,0.12666666666666668,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECE928CCBB,SCHAND,S Chand And Company Limited,Communication Services,Publishing,145.3300018310547,5057327061.1875,22.344103931896072,-0.0369756921055308,-0.135609364120637,-0.0920847430418895,-0.3328283495871693,0.1595118361990172,0.2458128822650287,3.561426435198103,-0.6124999834143597,150.29299926757812,159.12944953918458,-0.033022146478609,-0.0867183776987292,225.3699951171875,-0.3551492879276753,3037146.5238082884,3037146.5238082884,20472.45,2026-08-04,1.0.0,0.46153846153846156,0.15384615384615385,0.2564102564102564,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.10256410256410256,0.358974358974359,0.23076923076923078,0.1794871794871795,0.9487179487179487,0.8717948717948718,0.6923076923076923,0.41025641025641024,0.2794871794871795,0.9230769230769231,0.18717948717948718,1295,0.126,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECD77C2034,MOL,Meghmani Organics Limited,Basic Materials,Agricultural Inputs,53.91999816894531,11996000867.206772,23.2078391701245,0.1426149552466236,-0.0998331085909909,0.0219863511052968,-0.4648670402364234,0.4883419475805124,0.4202290514536386,2.7714285169328963,-0.7413586702628927,49.83480003356934,56.59935012817383,0.0819748074161856,-0.0473389173755688,100.76000213623048,-0.4648670402364234,132695639.83469352,132695639.83469352,2434849.1,2026-08-04,1.0.0,0.890625,0.24609375,0.36328125,0.0390625,0.58203125,0.58203125,0.25,0.25,0.78515625,0.26953125,0.0625,0.171875,0.328125,0.90234375,0.87890625,0.22871093750000002,0.41796875,0.1869140625,1296,0.12533333333333332,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECA4BF5AC5,SURAJEST,SURAJ ESTATE DEVELOPERS L,Real Estate,Real Estate - Development,201.1000061035156,9041162674.136414,22.925053617476,-0.0188807878915922,-0.1659408336674285,-0.110924426663774,-0.3226675303549177,0.1895235895165468,0.3447700363759687,4.501428876604352,-0.7857431057548202,198.5926007080078,229.83645050048827,0.0126258752167431,-0.125029969503952,333.25,-0.3965491189691954,6216073.732521057,6216073.732521057,31127.3,2026-08-04,1.0.0,0.6428571428571429,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.47619047619047616,0.16666666666666666,0.19047619047619047,0.9285714285714286,0.47619047619047616,0.6904761904761905,0.8571428571428572,0.27142857142857146,0.8809523809523809,0.18333333333333335,1297,0.12466666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECE12526EA,BAJAJELEC,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",350.6000061035156,35275570891.90314,24.286456518591272,0.075460141421827,-0.1562988415290529,-0.1165427725555735,-0.4421195014822962,0.2840338222930838,0.3402319816553563,9.021429879324776,-0.7892707197816827,324.5800006103516,401.84074966430666,0.0801651532572405,-0.1275150506851209,628.4500122070312,-0.4421195014822962,59587157.03386688,59587157.03386688,176418.65,2026-08-04,1.0.0,0.7237354085603113,0.058365758754863814,0.13229571984435798,0.038910505836575876,0.3735408560311284,0.3735408560311284,0.4669260700389105,0.4669260700389105,0.6342412451361867,0.09727626459143969,0.0622568093385214,0.6575875486381323,0.6264591439688716,0.6575875486381323,0.9299610894941635,0.24571984435797667,0.6264591439688716,0.1830739299610895,1298,0.124,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC0286B37C,HGINFRA,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,544.1500244140625,36072209938.5,24.30878859803329,-0.0442609155220229,-0.1347590979646732,-0.1344838335475113,-0.4846088281412408,0.1811275281926702,0.2225388398489017,10.467869349888392,-0.7633606561437629,563.4239978027343,657.2257495117187,-0.0342086483072026,-0.1720500530931191,1055.800048828125,-0.4846088281412408,30462405.37713623,30462405.37713623,54984.4,2026-08-04,1.0.0,0.334384858044164,0.17981072555205047,0.11041009463722397,0.028391167192429023,0.21766561514195584,0.21766561514195584,0.47003154574132494,0.47003154574132494,0.2744479495268139,0.0694006309148265,0.04100946372239748,0.9684542586750788,0.9621451104100947,0.6529968454258674,0.9211356466876972,0.25962145110410095,0.7823343848580442,0.1813880126182965,1299,0.12333333333333334,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECB7566315,GOODYEAR,Goodyear India Limited,Consumer Cyclical,Auto Parts,866.0,16733597784.723572,23.54068437871905,0.0843977291191508,0.1013608208627063,-0.3356093195435565,-0.1875791175299137,0.2094913129058239,0.2158021418882643,18.8035888671875,-0.4998956351902174,774.5460009765625,1103.2962420654296,0.1180743285849137,-0.215079353140185,1437.5,-0.3975652173913043,11488950.959698487,11488950.959698487,13922.0,2026-08-04,1.0.0,0.7626459143968871,0.5875486381322957,0.007782101167315175,0.2529182879377432,0.11284046692607004,0.11284046692607004,0.26459143968871596,0.26459143968871596,0.7821011673151751,0.01556420233463035,0.12062256809338522,0.9105058365758755,0.9766536964980544,0.4396887159533074,0.21011673151750976,0.26945525291828787,0.8871595330739299,0.18073929961089485,1300,0.12266666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECE5419AA5,TRIVENI,Triveni Engineering & Industries Limited,Consumer Defensive,Confectioners,243.91000366210935,84376997481.41089,25.15856065971264,-0.18663821812615045,-0.2984199185564633,-0.3299175723568424,-0.2900305273505198,0.9067621479985455,0.7863353583576128,27.218571254185267,-0.6440377720798018,386.0371981811524,376.1867990875244,-0.14457517508842102,-0.2934399622047399,477.1499938964844,-0.4888190154414534,215097726.85644835,215097726.85644835,556734.55,2026-08-04,1.0.0,0.016666666666666666,0.022222222222222223,0.03333333333333333,0.14444444444444443,0.6555555555555556,0.6555555555555556,0.6222222222222222,0.6222222222222222,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.005555555555555536,0.0,0.2666666666666667,0.6444444444444444,0.2147222222222222,0.34444444444444444,0.18027777777777776,1301,0.122,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC6387B22C,MEDICO,Medico Remedies Limited,Healthcare,Drug Manufacturers - Specialty & Generic,45.59999847412109,3460432863.311768,21.964659523194467,0.1365902215386447,0.0849393242567193,-0.1037736337097472,0.130391628697001,0.5225091187695571,0.3957114742390012,2.6949996948242188,-0.6612202755387087,42.33979965209961,45.35434993743897,0.0770008089034455,0.0054162067590202,54.2400016784668,-0.1592920895460771,11043604.653819466,11043604.653819466,247936.6,2026-08-04,1.0.0,0.952,0.488,0.072,0.624,0.056,0.056,0.024,0.024,0.736,0.288,0.416,0.136,0.41600000000000004,0.968,0.712,0.2744,0.944,0.18,1302,0.12133333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
